ID,Language_ID,Language_name,Language_glottocode,Language_iso,Parameter_ID,Parameter_name,Value,Source,Comment
psi-1037-1-1,psi,Proto-Siouan,,sio,1037,break to small pieces,*-ptúxE,,
ma-1037-1-1,ma,Mandan,mand1446,mhq,1037,break to small pieces,"-ptux, pa-",h[158],
ma-1037-1-2,ma,Mandan,mand1446,mhq,1037,break to small pieces,"-ptux, ka-",h[158],
ma-1037-1-3,ma,Mandan,mand1446,mhq,1037,break to small pieces,"-ptux, ru-",h[159],
pda-1037-1-1,pda,Proto-Dakota,,,1037,break to small pieces,*-ptúxA,,
la-1037-1-1,la,Lakota,lako1247,lkt,1037,break to small pieces,"-ptúɣA, ka-",b[288a];ej,
la-1037-1-2,la,Lakota,lako1247,lkt,1037,break to small pieces,"-ptúɣA, na-",b[356a],
la-1037-1-3,la,Lakota,lako1247,lkt,1037,break to small pieces,naptúža,ej,
la-1037-1-4,la,Lakota,lako1247,lkt,1037,break to small pieces,"-ptúɣA, pa-",b[433a],
la-1037-1-5,la,Lakota,lako1247,lkt,1037,break to small pieces,"-ptúɣA, wa-",b[549a],
la-1037-1-6,la,Lakota,lako1247,lkt,1037,break to small pieces,"-ptúɣA, wo-",ej,
la-1037-1-7,la,Lakota,lako1247,lkt,1037,break to small pieces,"-ptúɣA, ya-",b[607b],
la-1037-1-8,la,Lakota,lako1247,lkt,1037,break to small pieces,"-ptúɣA, yu-",ej,
la-1037-1-9,la,Lakota,lako1247,lkt,1037,break to small pieces,"-ptuxa, wayú-",b[626b],
da-1037-1-1,da,Dakota,dako1258,dak,1037,break to small pieces,yuptúḣa,r[637b],
