ID,Language_ID,Language_name,Language_glottocode,Language_iso,Parameter_ID,Parameter_name,Value,Source,Comment
psi-878-1-1,psi,Proto-Siouan,,sio,878,egg,*itká,,
pch-878-1-1,pch,Proto-Crow-Hidatsa,,,878,egg,*ihká,,
pmv-878-1-1,pmv,Proto-Mississipi-Valley,,,878,egg,*itká,,
ca-878-1-1,ca,Catawba,cata1286,chc,878,egg,witką,ks;sp,
cr-878-1-1,cr,Crow,crow1244,cro,878,egg,ihká,rg;gg[74],
hi-878-1-1,hi,Hidatsa,hida1246,hid,878,egg,ihká,j,
pda-878-1-1,pda,Proto-Dakota,,,878,egg,*(wa-)itká,,
pwc-878-1-1,pwc,Proto-Hoocąk-Chiwere,,,878,egg,*í•tke,,
pdh-878-1-1,pdh,Proto-Dhegiha,,,878,egg,*(wa-)íhta,,
pbo-878-1-1,pbo,Proto-Biloxi-Ofo,,,878,egg,*įt-,,
la-878-1-1,la,Lakota,lako1247,lkt,878,egg,itká,c,
la-878-1-2,la,Lakota,lako1247,lkt,878,egg,wítka,c,
st-878-1-1,st,Stoney,ston1242,sto,878,egg,wį́kta,pas,
ch-878-1-1,ch,Chiwere,iowa1245,iow,878,egg,ʔíhǰe,rr,
wi-878-1-1,wi,Hoocąk,hoch1243,win,878,egg,hiičgé,km[873],
wi-878-1-2,wi,Hoocąk,hoch1243,win,878,egg,hiicge,,
om-878-1-1,om,Omaha,omah1247,oma,878,egg,wittá,,
pn-878-1-1,pn,Ponca,omah1247,oma,878,egg,wéʔtą,rr,
ks-878-1-1,ks,Kanza/Kaw,kans1243,ksk,878,egg,ittá,rr,
os-878-1-1,os,Osage,osag1243,osa,878,egg,báṭa,lf[24a],
qu-878-1-1,qu,Quapaw,quap1242,qua,878,egg,sikkwittá,rr,
bi-878-1-1,bi,Biloxi,bilo1248,bll,878,egg,ma•xę•teʔ,haas,
bi-878-1-2,bi,Biloxi,bilo1248,bll,878,egg,"mąxę•teʔ, maxeʔęteʔ",swadesh,
bi-878-2-1,bi,Biloxi,bilo1248,bll,878,egg,"iⁿtí, iⁿdí",ds[203b],
bi-878-2-2,bi,Biloxi,bilo1248,bll,878,egg,o iⁿté,,
of-878-1-1,of,Ofo,ofoo1242,ofo,878,egg,"iⁿ´tu, ĭⁿ´tu",ds[325a],
