ID,Language_ID,Language_name,Language_glottocode,Language_iso,Parameter_ID,Parameter_name,Value,Source,Comment
psi-1139-1-1,psi,Proto-Siouan,,sio,1139,badger,*xó•ka,,
pch-1139-1-1,pch,Proto-Crow-Hidatsa,,,1139,badger,*xúhke•,,
pmv-1139-1-1,pmv,Proto-Mississipi-Valley,,,1139,badger,*xó•ka,,
cr-1139-1-1,cr,Crow,crow1244,cro,1139,badger,xuáhče•,gg[62];dec[4];rg,
cr-1139-1-2,cr,Crow,crow1244,cro,1139,badger,xuáhchee,,
hi-1139-1-1,hi,Hidatsa,hida1246,hid,1139,badger,xúhke,j,
hi-1139-1-2,hi,Hidatsa,hida1246,hid,1139,badger,xóke,,
pda-1139-1-1,pda,Proto-Dakota,,,1139,badger,*xoká,,
pwc-1139-1-1,pwc,Proto-Hoocąk-Chiwere,,,1139,badger,*xó•ge,,
pdh-1139-1-1,pdh,Proto-Dhegiha,,,1139,badger,*xó•ga,,
la-1139-1-1,la,Lakota,lako1247,lkt,1139,badger,xoká,c,
da-1139-1-1,da,Dakota,dako1258,dak,1139,badger,ḣoka,wm[13a],
ch-1139-1-1,ch,Chiwere,iowa1245,iow,1139,badger,xóge,marsh,
wi-1139-1-1,wi,Hoocąk,hoch1243,win,1139,badger,ɣóok,km[501],
wi-1139-1-2,wi,Hoocąk,hoch1243,win,1139,badger,ǧook,,
op-1139-1-1,op,Omaha-Ponca,omah1247,oma,1139,badger,xó•ga,c,
ks-1139-1-1,ks,Kanza/Kaw,kans1243,ksk,1139,badger,mąxóga,rr,
os-1139-1-1,os,Osage,osag1243,osa,1139,badger,xóga,lf[219a],
qu-1139-1-1,qu,Quapaw,quap1242,qua,1139,badger,xóka,rr,
