ID,Language_ID,Language_name,Language_glottocode,Language_iso,Parameter_ID,Parameter_name,Value,Source,Comment
pmv-980-1-1,pmv,Proto-Mississipi-Valley,,,980,collective (motion verbs),*a-,,
pse-980-1-1,pse,Proto-Southeastern,,,980,collective (motion verbs),*a-,,
pwc-980-1-1,pwc,Proto-Hoocąk-Chiwere,,,980,collective (motion verbs),*a-,,
pdh-980-1-1,pdh,Proto-Dhegiha,,,980,collective (motion verbs),*a-,,
la-980-1-1,la,Lakota,lako1247,lkt,980,collective (motion verbs),a-,,
ch-980-1-1,ch,Chiwere,iowa1245,iow,980,collective (motion verbs),a-,,
wi-980-1-1,wi,Hoocąk,hoch1243,win,980,collective (motion verbs),ha-,,
wi-980-1-2,wi,Hoocąk,hoch1243,win,980,collective (motion verbs),ha-,,
op-980-1-1,op,Omaha-Ponca,omah1247,oma,980,collective (motion verbs),a-,jod,
ks-980-1-1,ks,Kanza/Kaw,kans1243,ksk,980,collective (motion verbs),a-,rr,
os-980-1-1,os,Osage,osag1243,osa,980,collective (motion verbs),a-,rr,
qu-980-1-1,qu,Quapaw,quap1242,qua,980,collective (motion verbs),a-,rr,
bi-980-1-1,bi,Biloxi,bilo1248,bll,980,collective (motion verbs),a-,einaudi[75b],
tu-980-1-1,tu,Tutelo,tute1247,tta,980,collective (motion verbs),a- {in} alewa,jod,
