ID,Language_ID,Language_name,Language_glottocode,Language_iso,Parameter_ID,Parameter_name,Value,Source,Comment
psi-612-1-1,psi,Proto-Siouan,,sio,612,locative (7),*-ti,,
pdh-612-1-1,pdh,Proto-Dhegiha,,,612,locative (7),*ti,,
op-612-1-1,op,Omaha-Ponca,omah1247,oma,612,locative (7),-di {in} águdi,jek,
op-612-1-2,op,Omaha-Ponca,omah1247,oma,612,locative (7),-di {in} ttiadi,jek,
op-612-1-3,op,Omaha-Ponca,omah1247,oma,612,locative (7),-di {in} édi,jek,
op-612-1-4,op,Omaha-Ponca,omah1247,oma,612,locative (7),-dí- {in} edíthą,jek,
op-612-2-1,op,Omaha-Ponca,omah1247,oma,612,locative (7),-di- {in} gúdigahau,jek,
op-612-3-1,op,Omaha-Ponca,omah1247,oma,612,locative (7),-di- {in} dúdigahau,jek,
ks-612-1-1,ks,Kanza/Kaw,kans1243,ksk,612,locative (7),-ǰí {in} eǰí,mr;rr,
ks-612-1-2,ks,Kanza/Kaw,kans1243,ksk,612,locative (7),-ǰí- {in} eǰíkhą,rr,
ks-612-1-3,ks,Kanza/Kaw,kans1243,ksk,612,locative (7),"-ǰí {in} gaǰį́, gaǰí",rr,
ks-612-1-4,ks,Kanza/Kaw,kans1243,ksk,612,locative (7),"-ǰi {in} géǰi, ge eǰi",rr,
ks-612-1-5,ks,Kanza/Kaw,kans1243,ksk,612,locative (7),-ǰi {in} gagóǰi,rr,
ks-612-1-6,ks,Kanza/Kaw,kans1243,ksk,612,locative (7),"-ǰí- {in} goǰí, go:ǰí",mr;rr,
ks-612-1-7,ks,Kanza/Kaw,kans1243,ksk,612,locative (7),"-ǰi {in} yegóǰi, yegó:ǰi",rr,
ks-612-1-8,ks,Kanza/Kaw,kans1243,ksk,612,locative (7),"-ǰi {in} yeyóǰi, yéyoǰi",rr,
os-612-1-1,os,Osage,osag1243,osa,612,locative (7),DSi,lf[39b],
os-612-2-1,os,Osage,osag1243,osa,612,locative (7),-ci {in} e-dsí,lf[40a],
os-612-3-1,os,Osage,osag1243,osa,612,locative (7),-ci- {in} e-dsí-toⁿ,lf[40a],
qu-612-1-1,qu,Quapaw,quap1242,qua,612,locative (7),étti,rr,
bi-612-1-1,bi,Biloxi,bilo1248,bll,612,locative (7),-ti {in} ĕ´ṭi,ds[192a],
bi-612-1-2,bi,Biloxi,bilo1248,bll,612,locative (7),-ti {in} ĕ´ti,ds[192a],
bi-612-1-3,bi,Biloxi,bilo1248,bll,612,locative (7),-ṭí- {in} ĕṭíḳe,ds[192a],
