ID,Language_ID,Language_name,Language_glottocode,Language_iso,Parameter_ID,Parameter_name,Value,Source,Comment
psi-765-1-1,psi,Proto-Siouan,,sio,765,grandfather (1),*i-htúką,,
pmv-765-1-1,pmv,Proto-Mississipi-Valley,,,765,grandfather (1),*i-htúką,,
pda-765-1-1,pda,Proto-Dakota,,,765,grandfather (1),*thųką́,,
pdh-765-1-1,pdh,Proto-Dhegiha,,,765,grandfather (1),*i-htíką < **i-htǘką,,
la-765-1-1,la,Lakota,lako1247,lkt,765,grandfather (1),thųką́,c,
la-765-1-2,la,Lakota,lako1247,lkt,765,grandfather (1),thųkášila,c,
st-765-1-1,st,Stoney,ston1242,sto,765,grandfather (1),thųgá-,pas,
ch-765-1-1,ch,Chiwere,iowa1245,iow,765,grandfather (1),i•thúgą,rr,
wi-765-1-1,wi,Hoocąk,hoch1243,win,765,grandfather (1),"čooká, čookága",km[260],
wi-765-1-2,wi,Hoocąk,hoch1243,win,765,grandfather (1),cooka,km[832],
wi-765-1-3,wi,Hoocąk,hoch1243,win,765,grandfather (1),hičoké,,
wi-765-1-4,wi,Hoocąk,hoch1243,win,765,grandfather (1),hicooke,,
op-765-1-1,op,Omaha-Ponca,omah1247,oma,765,grandfather (1),ittígǫ,c,
ks-765-1-1,ks,Kanza/Kaw,kans1243,ksk,765,grandfather (1),iččígo,rr,
os-765-1-1,os,Osage,osag1243,osa,765,grandfather (1),iṭsígo,lf[80b],
qu-765-1-1,qu,Quapaw,quap1242,qua,765,grandfather (1),ittíką,rr,
bi-765-1-1,bi,Biloxi,bilo1248,bll,765,grandfather (1),"tukaⁿ´ni, tukaní",ds[281b],
