ID,Language_ID,Language_name,Language_glottocode,Language_iso,Parameter_ID,Parameter_name,Value,Source,Comment
psi-465-1-1,psi,Proto-Siouan,,sio,465,push (2),*htą́•,,
pmv-465-1-1,pmv,Proto-Mississipi-Valley,,,465,push (2),*-htą́,,
pda-465-1-1,pda,Proto-Dakota,,,465,push (2),*-thą́,,
pdh-465-1-1,pdh,Proto-Dhegiha,,,465,push (2),*htą,,
la-465-1-1,la,Lakota,lako1247,lkt,465,push (2),pathą́,eb[435b],
la-465-1-2,la,Lakota,lako1247,lkt,465,push (2),pathą́yą,eb[436a],
da-465-1-1,da,Dakota,dako1258,dak,465,push (2),pat’aⁿ,,
op-465-1-1,op,Omaha-Ponca,omah1247,oma,465,push (2),okkíppattą,,
op-465-1-2,op,Omaha-Ponca,omah1247,oma,465,push (2),uḳíp̣ataⁿ,,
os-465-1-1,os,Osage,osag1243,osa,465,push (2),ohkíhpahtǫ,lf[172a],
os-465-1-2,os,Osage,osag1243,osa,465,push (2),Uḳíp̣aṭoⁿ,,
qu-465-1-1,qu,Quapaw,quap1242,qua,465,push (2),dittą́,jod;rr,
qu-465-1-2,qu,Quapaw,quap1242,qua,465,push (2),ádittą,rr,
