ID,Language_ID,Language_name,Language_glottocode,Language_iso,Parameter_ID,Parameter_name,Value,Source,Comment
pmv-459-1-1,pmv,Proto-Mississipi-Valley,,,459,"put, set upright",*kré < *k-rhe,,
pda-459-1-1,pda,Proto-Dakota,,,459,"put, set upright",*kré,,
pwc-459-1-1,pwc,Proto-Hoocąk-Chiwere,,,459,"put, set upright",*kré,,
pdh-459-1-1,pdh,Proto-Dhegiha,,,459,"put, set upright",*a-kre,,
la-459-1-1,la,Lakota,lako1247,lkt,459,"put, set upright",glé,c,
da-459-1-1,da,Dakota,dako1258,dak,459,"put, set upright",hdé,r[131],
ch-459-1-1,ch,Chiwere,iowa1245,iow,459,"put, set upright",glé,marsh,
wi-459-1-1,wi,Hoocąk,hoch1243,win,459,"put, set upright",keré,km[1791],
wi-459-1-2,wi,Hoocąk,hoch1243,win,459,"put, set upright",kere,,
op-459-1-1,op,Omaha-Ponca,omah1247,oma,459,"put, set upright",agðe,,
ks-459-1-1,ks,Kanza/Kaw,kans1243,ksk,459,"put, set upright",ále,rr,
os-459-1-1,os,Osage,osag1243,osa,459,"put, set upright",ágthe,lf[9b],
qu-459-1-1,qu,Quapaw,quap1242,qua,459,"put, set upright",akdé,jod,
