ID,Language_ID,Language_name,Language_glottocode,Language_iso,Parameter_ID,Parameter_name,Value,Source,Comment
psi-533-1-1,psi,Proto-Siouan,,sio,533,"nose (2), end, point, tip (2)",*hpa-sú•,,
pmv-533-1-1,pmv,Proto-Mississipi-Valley,,,533,"nose (2), end, point, tip (2)",*hpasú,,
pse-533-1-1,pse,Proto-Southeastern,,,533,"nose (2), end, point, tip (2)",*pasú•,,
ca-533-1-1,ca,Catawba,cata1286,chc,533,"nose (2), end, point, tip (2)",hipįsu•ʔ,fs,
ca-533-1-2,ca,Catawba,cata1286,chc,533,"nose (2), end, point, tip (2)",dəpęsuʔ,sw;ks[166],
ma-533-1-1,ma,Mandan,mand1446,mhq,533,"nose (2), end, point, tip (2)",pá•xu,rtc,
pda-533-1-1,pda,Proto-Dakota,,,533,"nose (2), end, point, tip (2)",*phasú,,
pdh-533-1-1,pdh,Proto-Dhegiha,,,533,"nose (2), end, point, tip (2)",*hpasǘ,,
la-533-1-1,la,Lakota,lako1247,lkt,533,"nose (2), end, point, tip (2)",phasú,rtc,
da-533-1-1,da,Dakota,dako1258,dak,533,"nose (2), end, point, tip (2)",pasú,r[413b],
ch-533-1-1,ch,Chiwere,iowa1245,iow,533,"nose (2), end, point, tip (2)",pháθu,rr,
op-533-1-1,op,Omaha-Ponca,omah1247,oma,533,"nose (2), end, point, tip (2)",hoppási,mjs[84],
op-533-1-2,op,Omaha-Ponca,omah1247,oma,533,"nose (2), end, point, tip (2)",hupáçi çnede,,
ks-533-1-1,ks,Kanza/Kaw,kans1243,ksk,533,"nose (2), end, point, tip (2)",ppasǘ,rr,
os-533-1-1,os,Osage,osag1243,osa,533,"nose (2), end, point, tip (2)",p̣açí,lf[124a],
qu-533-1-1,qu,Quapaw,quap1242,qua,533,"nose (2), end, point, tip (2)",hó ppási stétte,rr,
qu-533-1-2,qu,Quapaw,quap1242,qua,533,"nose (2), end, point, tip (2)",mazéppasí,jod,
bi-533-1-1,bi,Biloxi,bilo1248,bll,533,"nose (2), end, point, tip (2)",(?) psohĕ´,ds[248a],
bi-533-2-1,bi,Biloxi,bilo1248,bll,533,"nose (2), end, point, tip (2)",ó psahedí,ds[248a],
tu-533-1-1,tu,Tutelo,tute1247,tta,533,"nose (2), end, point, tip (2)",pasūye; pasūi,n,
sp-533-1-1,sp,Saponi,tute1247,tta,533,"nose (2), end, point, tip (2)",posse,fontaine,
