ID,Language_ID,Language_name,Language_glottocode,Language_iso,Parameter_ID,Parameter_name,Value,Source,Comment
psi-243-1-1,psi,Proto-Siouan,,sio,243,spread > flat (1),*parás-ka,,
pmv-243-1-1,pmv,Proto-Mississipi-Valley,,,243,spread > flat (1),*wráska,,
pda-243-1-1,pda,Proto-Dakota,,,243,spread > flat (1),*wraská,,
pdh-243-1-1,pdh,Proto-Dhegiha,,,243,spread > flat (1),*bráska,,
la-243-1-1,la,Lakota,lako1247,lkt,243,spread > flat (1),blaská,c,
la-243-1-2,la,Lakota,lako1247,lkt,243,spread > flat (1),"-bláska, ka-",b[270],
la-243-1-3,la,Lakota,lako1247,lkt,243,spread > flat (1),"-bláska, na-",b[341],
la-243-1-4,la,Lakota,lako1247,lkt,243,spread > flat (1),"-bláska, pa-",b[422],
la-243-1-5,la,Lakota,lako1247,lkt,243,spread > flat (1),"-bláska, wa-",b[511],
la-243-1-6,la,Lakota,lako1247,lkt,243,spread > flat (1),"-bláska, wo-",b[594],
la-243-1-7,la,Lakota,lako1247,lkt,243,spread > flat (1),"-bláska, ya-",b[617],
la-243-1-8,la,Lakota,lako1247,lkt,243,spread > flat (1),"-blaskaska, wayá-",b[561],
la-243-1-9,la,Lakota,lako1247,lkt,243,spread > flat (1),"-bláska, yu-",b[634],
da-243-1-1,da,Dakota,dako1258,dak,243,spread > flat (1),mdaská,riggs,
st-243-1-1,st,Stoney,ston1242,sto,243,spread > flat (1),mnaθká,pas,
ch-243-1-1,ch,Chiwere,iowa1245,iow,243,spread > flat (1),bráthge,jgt92[8],
op-243-1-1,op,Omaha-Ponca,omah1247,oma,243,spread > flat (1),bðáska,c,
ks-243-1-1,ks,Kanza/Kaw,kans1243,ksk,243,spread > flat (1),bláska,rr,
ks-243-1-2,ks,Kanza/Kaw,kans1243,ksk,243,spread > flat (1),báblaska,rr,
ks-243-1-3,ks,Kanza/Kaw,kans1243,ksk,243,spread > flat (1),babláska,rr,
ks-243-1-4,ks,Kanza/Kaw,kans1243,ksk,243,spread > flat (1),bubláska,jod;rr,
ks-243-1-5,ks,Kanza/Kaw,kans1243,ksk,243,spread > flat (1),gabláska,rr,
ks-243-1-6,ks,Kanza/Kaw,kans1243,ksk,243,spread > flat (1),nąbláska,rr,
os-243-1-1,os,Osage,osag1243,osa,243,spread > flat (1),gabtháçka,lf[43a],
qu-243-1-1,qu,Quapaw,quap1242,qua,243,spread > flat (1),bdáska,rr,
qu-243-1-2,qu,Quapaw,quap1242,qua,243,spread > flat (1),"bdáska, di-",rr,
