ID,Language_ID,Language_name,Language_glottocode,Language_iso,Parameter_ID,Parameter_name,Value,Source,Comment
pma-718-1-1,pma,Pre-Mandan,,,718,"hawthorn, red haw",*taspak (?),,
pmv-718-1-1,pmv,Proto-Mississipi-Valley,,,718,"hawthorn, red haw",*htaspą́ ~ *hti-ó•spą (?),,
ma-718-1-1,ma,Mandan,mand1446,mhq,718,"hawthorn, red haw",tapsák,c,
pda-718-1-1,pda,Proto-Dakota,,,718,"hawthorn, red haw",*thaspą́,,
pdh-718-1-1,pdh,Proto-Dhegiha,,,718,"hawthorn, red haw",*htaspą́ (but cf. QU),,
la-718-1-1,la,Lakota,lako1247,lkt,718,"hawthorn, red haw",thaspą́,b[482b];c,
wi-718-1-1,wi,Hoocąk,hoch1243,win,718,"hawthorn, red haw",čoosą́,,
wi-718-1-2,wi,Hoocąk,hoch1243,win,718,"hawthorn, red haw",coosą,,
wi-718-2-1,wi,Hoocąk,hoch1243,win,718,"hawthorn, red haw",coosąwą ?,,
op-718-1-1,op,Omaha-Ponca,omah1247,oma,718,"hawthorn, red haw",taspaⁿ,,
ks-718-1-1,ks,Kanza/Kaw,kans1243,ksk,718,"hawthorn, red haw",ttaspą́,rr,
os-718-1-1,os,Osage,osag1243,osa,718,"hawthorn, red haw",ṭaçpoⁿ´,lf[136a],
qu-718-1-1,qu,Quapaw,quap1242,qua,718,"hawthorn, red haw",ttióspąhi,jod,
