ID,Language_ID,Language_name,Language_glottocode,Language_iso,Parameter_ID,Parameter_name,Value,Source,Comment
pmv-1185-1-1,pmv,Proto-Mississipi-Valley,,,1185,Osage,*wayáše,,
pda-1185-1-1,pda,Proto-Dakota,,,1185,Osage,*wažáže,,
pdh-1185-1-1,pdh,Proto-Dhegiha,,,1185,Osage,*wažáže,,
la-1185-1-1,la,Lakota,lako1247,lkt,1185,Osage,waja´je,eb[523],
da-1185-1-1,da,Dakota,dako1258,dak,1185,Osage,ważáża,williamson[123],
ch-1185-1-1,ch,Chiwere,iowa1245,iow,1185,Osage,wara^íye,jgt92[196],
ch-1185-1-2,ch,Chiwere,iowa1245,iow,1185,Osage,wásasi,jgt92[196],
ch-1185-1-3,ch,Chiwere,iowa1245,iow,1185,Osage,wásasi,jgt92[196],
ch-1185-1-4,ch,Chiwere,iowa1245,iow,1185,Osage,wášaši,,
ch-1185-1-5,ch,Chiwere,iowa1245,iow,1185,Osage,wáshashi,,
wi-1185-1-1,wi,Hoocąk,hoch1243,win,1185,Osage,waráš,km[3426],
wi-1185-1-2,wi,Hoocąk,hoch1243,win,1185,Osage,waraš,,
op-1185-1-1,op,Omaha-Ponca,omah1247,oma,1185,Osage,wažáže,flf[101],
ks-1185-1-1,ks,Kanza/Kaw,kans1243,ksk,1185,Osage,wažáže,rr,
os-1185-1-1,os,Osage,osag1243,osa,1185,Osage,wažáže,rr,
qu-1185-1-1,qu,Quapaw,quap1242,qua,1185,Osage,wažáže,rr,
