ID,Language_ID,Language_name,Language_glottocode,Language_iso,Parameter_ID,Parameter_name,Value,Source,Comment
pmv-1155-1-1,pmv,Proto-Mississipi-Valley,,,1155,arrowleaf (Sagittaria latifolia),*psį• < **wa-sį•,,
pda-1155-1-1,pda,Proto-Dakota,,,1155,arrowleaf (Sagittaria latifolia),*psį ~ *pši,,
pdh-1155-1-1,pdh,Proto-Dhegiha,,,1155,arrowleaf (Sagittaria latifolia),*sį,rr,
la-1155-1-1,la,Lakota,lako1247,lkt,1155,arrowleaf (Sagittaria latifolia),pšithóla,b[447a],
la-1155-1-2,la,Lakota,lako1247,lkt,1155,arrowleaf (Sagittaria latifolia),šiptola,r[426a],
da-1155-1-1,da,Dakota,dako1258,dak,1155,arrowleaf (Sagittaria latifolia),psiŋćíŋća,r[426a],
da-1155-1-2,da,Dakota,dako1258,dak,1155,arrowleaf (Sagittaria latifolia),psiŋćá,r[425b],
wi-1155-1-1,wi,Hoocąk,hoch1243,win,1155,arrowleaf (Sagittaria latifolia),sįįpóro,km[2858],
wi-1155-1-2,wi,Hoocąk,hoch1243,win,1155,arrowleaf (Sagittaria latifolia),sįįporo,,
op-1155-1-1,op,Omaha-Ponca,omah1247,oma,1155,arrowleaf (Sagittaria latifolia),sį,gilmore[91],
os-1155-1-1,os,Osage,osag1243,osa,1155,arrowleaf (Sagittaria latifolia),çiⁿ,lf[30b],
