ID,Language_ID,Language_name,Language_glottocode,Language_iso,Parameter_ID,Parameter_name,Value,Source,Comment
psi-973-1-1,psi,Proto-Siouan,,sio,973,contrastive,*ha,,
hi-973-1-1,hi,Hidatsa,hida1246,hid,973,contrastive,ha- {in} haš,j,
hi-973-1-2,hi,Hidatsa,hida1246,hid,973,contrastive,"ha-, -á {in} haššá",j,
la-973-1-1,la,Lakota,lako1247,lkt,973,contrastive,-ha {in} ecą́leha,b[137],
la-973-1-2,la,Lakota,lako1247,lkt,973,contrastive,-ha {in} éha,b[139],
la-973-1-3,la,Lakota,lako1247,lkt,973,contrastive,-há- {in} ehákaleš,b[139],
la-973-1-4,la,Lakota,lako1247,lkt,973,contrastive,-há- {in} eháš,b[254],
la-973-1-5,la,Lakota,lako1247,lkt,973,contrastive,-ha {in} iyéha,tb[501a],
la-973-1-6,la,Lakota,lako1247,lkt,973,contrastive,-há {in} tukhá,b[501],
la-973-1-7,la,Lakota,lako1247,lkt,973,contrastive,-há- {in} tukháš,,
bi-973-1-1,bi,Biloxi,bilo1248,bll,973,contrastive,ha,ds[192b],
