ID,Language_ID,Language_name,Language_glottocode,Language_iso,Parameter_ID,Parameter_name,Value,Source,Comment
psi-588-1-1,psi,Proto-Siouan,,sio,588,"mark, scratch > score, mark",*xohe,,
pmv-588-1-1,pmv,Proto-Mississipi-Valley,,,588,"mark, scratch > score, mark",*-ɣo,,
pda-588-1-1,pda,Proto-Dakota,,,588,"mark, scratch > score, mark",*-ɣó,,
pwc-588-1-1,pwc,Proto-Hoocąk-Chiwere,,,588,"mark, scratch > score, mark",*-ɣó,,
pdh-588-1-1,pdh,Proto-Dhegiha,,,588,"mark, scratch > score, mark",*-ɣó,,
la-588-1-1,la,Lakota,lako1247,lkt,588,"mark, scratch > score, mark","-ɣó, ka-",b[273],
la-588-1-2,la,Lakota,lako1247,lkt,588,"mark, scratch > score, mark","-ɣo, owá-",b[411],
la-588-1-3,la,Lakota,lako1247,lkt,588,"mark, scratch > score, mark","-ɣó, pa-",b[424],
la-588-1-4,la,Lakota,lako1247,lkt,588,"mark, scratch > score, mark","-ɣó, ya-",b[619],
la-588-1-5,la,Lakota,lako1247,lkt,588,"mark, scratch > score, mark","-ɣó, yu-",b[636b],
la-588-1-6,la,Lakota,lako1247,lkt,588,"mark, scratch > score, mark","-ɣóɣo, na-",b[343],
da-588-1-1,da,Dakota,dako1258,dak,588,"mark, scratch > score, mark",[†kaɣó],r[248b],
ch-588-1-1,ch,Chiwere,iowa1245,iow,588,"mark, scratch > score, mark",wixó,jgt92[182],
wi-588-1-1,wi,Hoocąk,hoch1243,win,588,"mark, scratch > score, mark","-ɣó, gi-",km[339],
wi-588-1-2,wi,Hoocąk,hoch1243,win,588,"mark, scratch > score, mark",giǧo,,
op-588-1-1,op,Omaha-Ponca,omah1247,oma,588,"mark, scratch > score, mark",wabaxú,sw[190],
ks-588-1-1,ks,Kanza/Kaw,kans1243,ksk,588,"mark, scratch > score, mark","-ɣó, yü-",rr,
os-588-1-1,os,Osage,osag1243,osa,588,"mark, scratch > score, mark",thixu,lf[152a],
qu-588-1-1,qu,Quapaw,quap1242,qua,588,"mark, scratch > score, mark","-ɣó, da- dé",rr,
qu-588-1-2,qu,Quapaw,quap1242,qua,588,"mark, scratch > score, mark","-ɣó, di-",rr,
bi-588-1-1,bi,Biloxi,bilo1248,bll,588,"mark, scratch > score, mark","dŭkxohí, tûkxohí",ds[222a],
