ID,Language_ID,Language_name,Language_glottocode,Language_iso,Parameter_ID,Parameter_name,Value,Source,Comment
psi-308-1-1,psi,Proto-Siouan,,sio,308,slide (4),*siróhe,,
pch-308-1-1,pch,Proto-Crow-Hidatsa,,,308,slide (4),*-Sirua < *-Siruhe,,
ca-308-1-1,ca,Catawba,cata1286,chc,308,slide (4),kus səráhę́ʔ,sp[110],
cr-308-1-1,cr,Crow,crow1244,cro,308,slide (4),"-čílua, dač-",gg[42],
cr-308-1-2,cr,Crow,crow1244,cro,308,slide (4),datchílua,gg[45],
cr-308-1-3,cr,Crow,crow1244,cro,308,slide (4),"-čilua, dúu-",gg[42],
cr-308-1-4,cr,Crow,crow1244,cro,308,slide (4),dúuchilua,gg[45];dec[26],
cr-308-1-5,cr,Crow,crow1244,cro,308,slide (4),"-šílua, daš-",gg[53],
cr-308-1-6,cr,Crow,crow1244,cro,308,slide (4),dasshílua,gg[45],
cr-308-1-7,cr,Crow,crow1244,cro,308,slide (4),"-šilua, dúu-",gg[52],
cr-308-1-8,cr,Crow,crow1244,cro,308,slide (4),dúushilua,gg[43],
cr-308-1-9,cr,Crow,crow1244,cro,308,slide (4),"-xalua, páa-",l[336],
cr-308-1-10,cr,Crow,crow1244,cro,308,slide (4),"-xalua, dúu-",,
cr-308-1-11,cr,Crow,crow1244,cro,308,slide (4),"-xalua, óo-",,
cr-308-1-12,cr,Crow,crow1244,cro,308,slide (4),"-xálua, dax-",,
cr-308-1-13,cr,Crow,crow1244,cro,308,slide (4),daxą́ru,,
hi-308-1-1,hi,Hidatsa,hida1246,hid,308,slide (4),"-carua, ara-",j,
hi-308-1-2,hi,Hidatsa,hida1246,hid,308,slide (4),"-carua, ná-",j,
hi-308-1-3,hi,Hidatsa,hida1246,hid,308,slide (4),"-carua, nak-",j,
hi-308-1-4,hi,Hidatsa,hida1246,hid,308,slide (4),"-carua, nú-",j,
hi-308-1-5,hi,Hidatsa,hida1246,hid,308,slide (4),"-carua, pá-",j,
hi-308-1-6,hi,Hidatsa,hida1246,hid,308,slide (4),"-xaru(a), pá-",j,
hi-308-1-7,hi,Hidatsa,hida1246,hid,308,slide (4),"-xarua, nú-",j,
pda-308-1-1,pda,Proto-Dakota,,,308,slide (4),*srohą́,,
la-308-1-1,la,Lakota,lako1247,lkt,308,slide (4),slohą́,c,
la-308-1-2,la,Lakota,lako1247,lkt,308,slide (4),"-slohe, wó-",b[608],
la-308-1-3,la,Lakota,lako1247,lkt,308,slide (4),"-slóhą, ka-",b[289],
la-308-1-4,la,Lakota,lako1247,lkt,308,slide (4),"-slóhą, na-",b[357],
la-308-1-5,la,Lakota,lako1247,lkt,308,slide (4),"-slóhą, pa-",b[433],
la-308-1-6,la,Lakota,lako1247,lkt,308,slide (4),"-slohą, wá-",b[549b],
la-308-1-7,la,Lakota,lako1247,lkt,308,slide (4),"-slohą, wayá-",b[565],
la-308-1-8,la,Lakota,lako1247,lkt,308,slide (4),"-slóhą, wo-",b[608],
la-308-1-9,la,Lakota,lako1247,lkt,308,slide (4),"-slóhą, yu-",b[650],
la-308-1-10,la,Lakota,lako1247,lkt,308,slide (4),"-slohąhą, iwó-",b[247],
da-308-1-1,da,Dakota,dako1258,dak,308,slide (4),sdo-hąŋ,r[432b],
ch-308-1-1,ch,Chiwere,iowa1245,iow,308,slide (4),"-θlų́hų, li-",marsh,
ch-308-1-2,ch,Chiwere,iowa1245,iow,308,slide (4),"-θlų́hų, gi-",marsh,
op-308-1-1,op,Omaha-Ponca,omah1247,oma,308,slide (4),gaçnu,sw[158],
bi-308-1-1,bi,Biloxi,bilo1248,bll,308,slide (4),siduhi´,ds[262b],
