ID,Language_ID,Language_name,Language_glottocode,Language_iso,Parameter_ID,Parameter_name,Value,Source,Comment
psi-471-1-1,psi,Proto-Siouan,,sio,471,press,*-šípE,,
pmv-471-1-1,pmv,Proto-Mississipi-Valley,,,471,press,*-žípE,,
ma-471-1-1,ma,Mandan,mand1446,mhq,471,press,"-sípoʔš, ru-",h[207],
ma-471-1-2,ma,Mandan,mand1446,mhq,471,press,"-sípoʔš, pa-",h[207],
pda-471-1-1,pda,Proto-Dakota,,,471,press,*-žípA,,
la-471-1-1,la,Lakota,lako1247,lkt,471,press,ayážipA,eb[101],
la-471-1-2,la,Lakota,lako1247,lkt,471,press,yužípA,eb[640],
la-471-1-3,la,Lakota,lako1247,lkt,471,press,nažípA,,
la-471-1-4,la,Lakota,lako1247,lkt,471,press,pažípA,eb[427],
la-471-1-5,la,Lakota,lako1247,lkt,471,press,anáɣipA,eb[79b];ej,
da-471-1-1,da,Dakota,dako1258,dak,471,press,yuz´ípa,r[648b],
wi-471-1-1,wi,Hoocąk,hoch1243,win,471,press,boozíp,km[107];lk[21.2],
wi-471-1-2,wi,Hoocąk,hoch1243,win,471,press,boozip,km[437];lk[19.17],
wi-471-1-3,wi,Hoocąk,hoch1243,win,471,press,gizíp,km[2049],
wi-471-1-4,wi,Hoocąk,hoch1243,win,471,press,gizip,km[2585],
wi-471-1-5,wi,Hoocąk,hoch1243,win,471,press,mąązíp,km[2772];lk[20.5],
wi-471-1-6,wi,Hoocąk,hoch1243,win,471,press,mąązip,lk[19.1],
wi-471-1-7,wi,Hoocąk,hoch1243,win,471,press,razíp,,
wi-471-1-8,wi,Hoocąk,hoch1243,win,471,press,razip,,
wi-471-1-9,wi,Hoocąk,hoch1243,win,471,press,ruzíp,,
wi-471-1-10,wi,Hoocąk,hoch1243,win,471,press,ruzip,,
wi-471-1-11,wi,Hoocąk,hoch1243,win,471,press,wazíp,,
wi-471-1-12,wi,Hoocąk,hoch1243,win,471,press,wazip,,
qu-471-1-1,qu,Quapaw,quap1242,qua,471,press,nąžíwe,rr,
