ID,Language_ID,Language_name,Language_glottocode,Language_iso,Parameter_ID,Parameter_name,Value,Source,Comment
pmv-1131-1-1,pmv,Proto-Mississipi-Valley,,,1131,"basswood, inner bark?",*hį́•te,,
pda-1131-1-1,pda,Proto-Dakota,,,1131,"basswood, inner bark?",*hį́ta,,
pdh-1131-1-1,pdh,Proto-Dhegiha,,,1131,"basswood, inner bark?",*hį́te,,
la-1131-1-1,la,Lakota,lako1247,lkt,1131,"basswood, inner bark?",hį́ta,b[177b];ej,
da-1131-1-1,da,Dakota,dako1258,dak,1131,"basswood, inner bark?",híŋtacaŋ,wm[14b],
wi-1131-1-1,wi,Hoocąk,hoch1243,win,1131,"basswood, inner bark?",hįįšgé,km[1148],
wi-1131-1-2,wi,Hoocąk,hoch1243,win,1131,"basswood, inner bark?",hįįšge,,
op-1131-1-1,op,Omaha-Ponca,omah1247,oma,1131,"basswood, inner bark?",hį́de hi,,
ks-1131-1-1,ks,Kanza/Kaw,kans1243,ksk,1131,"basswood, inner bark?",hį́ǰe,rr,
ks-1131-1-2,ks,Kanza/Kaw,kans1243,ksk,1131,"basswood, inner bark?",hį́ǰe hü,rr,
os-1131-1-1,os,Osage,osag1243,osa,1131,"basswood, inner bark?",hiⁿ´dse,lf[60b],
qu-1131-1-1,qu,Quapaw,quap1242,qua,1131,"basswood, inner bark?",hį́tte nąbéhi,rr;jod,
