ID,Language_ID,Language_name,Language_glottocode,Language_iso,Parameter_ID,Parameter_name,Value,Source,Comment
psi-1040-1-1,psi,Proto-Siouan,,sio,1040,break off pieces (3),*-špí,,
pch-1040-1-1,pch,Proto-Crow-Hidatsa,,,1040,break off pieces (3),*špi,,
cr-1040-1-1,cr,Crow,crow1244,cro,1040,break off pieces (3),"-špi, dú-",rg;gg[44],
cr-1040-1-2,cr,Crow,crow1244,cro,1040,break off pieces (3),p’špušpi,gg[53],
cr-1040-1-3,cr,Crow,crow1244,cro,1040,break off pieces (3),dašpí,dec[25],
hi-1040-1-1,hi,Hidatsa,hida1246,hid,1040,break off pieces (3),"-špí, na-",j,
pda-1040-1-1,pda,Proto-Dakota,,,1040,break off pieces (3),*-špi,,
la-1040-1-1,la,Lakota,lako1247,lkt,1040,break off pieces (3),"-špí, na-",b[359b],
la-1040-1-2,la,Lakota,lako1247,lkt,1040,break off pieces (3),"-špí, wo-",b[609b],
la-1040-1-3,la,Lakota,lako1247,lkt,1040,break off pieces (3),wóšpi,ej,
la-1040-1-4,la,Lakota,lako1247,lkt,1040,break off pieces (3),"-špí, ya-",b[628b],
la-1040-1-5,la,Lakota,lako1247,lkt,1040,break off pieces (3),"-špí, yu-",b[652b],
da-1040-1-1,da,Dakota,dako1258,dak,1040,break off pieces (3),yuśpí,r[642b],
