ID,Language_ID,Language_name,Language_glottocode,Language_iso,Parameter_ID,Parameter_name,Value,Source,Comment
psi-896-1-1,psi,Proto-Siouan,,sio,896,drink,[old reconstruction only],,
pmv-896-1-1,pmv,Proto-Mississipi-Valley,,,896,drink,*ratką́,,
pda-896-1-1,pda,Proto-Dakota,,,896,drink,*yatkĄ´,,
pwc-896-1-1,pwc,Proto-Hoocąk-Chiwere,,,896,drink,*ratką́,,
pdh-896-1-1,pdh,Proto-Dhegiha,,,896,drink,*rahtą́,,
la-896-1-1,la,Lakota,lako1247,lkt,896,drink,yatkĄ´,c,
la-896-1-2,la,Lakota,lako1247,lkt,896,drink,"-tką, wópu-",b[607b],
la-896-1-3,la,Lakota,lako1247,lkt,896,drink,opútką,ej,
st-896-1-1,st,Stoney,ston1242,sto,896,drink,yatką,pas,
sv-896-1-1,sv,Sioux Valley,,,896,drink,yatką,pas,
ch-896-1-1,ch,Chiwere,iowa1245,iow,896,drink,rahtą́,rr,
wi-896-1-1,wi,Hoocąk,hoch1243,win,896,drink,račgą́,km[2542],
wi-896-1-2,wi,Hoocąk,hoch1243,win,896,drink,racgą,km[1539],
wi-896-1-3,wi,Hoocąk,hoch1243,win,896,drink,"-cgą́, howa-",,
wi-896-1-4,wi,Hoocąk,hoch1243,win,896,drink,howacgą,,
op-896-1-1,op,Omaha-Ponca,omah1247,oma,896,drink,ðattą́,rr,
ks-896-1-1,ks,Kanza/Kaw,kans1243,ksk,896,drink,yattą́,rr,
os-896-1-1,os,Osage,osag1243,osa,896,drink,watháṭoⁿ,lf[200b],
qu-896-1-1,qu,Quapaw,quap1242,qua,896,drink,dattą́,rr;jod,
