ID,Language_ID,Language_name,Language_glottocode,Language_iso,Parameter_ID,Parameter_name,Value,Source,Comment
pmv-951-1-1,pmv,Proto-Mississipi-Valley,,,951,"creak, squeak",*kį́ZE,,
pda-951-1-1,pda,Proto-Dakota,,,951,"creak, squeak",*kį́za,,
la-951-1-1,la,Lakota,lako1247,lkt,951,"creak, squeak","kízA, ka-",b[280b];ej,
la-951-1-2,la,Lakota,lako1247,lkt,951,"creak, squeak","kízA, na-",b[349b];ej,
la-951-1-3,la,Lakota,lako1247,lkt,951,"creak, squeak","kízA, pa-",b[428b],
la-951-1-4,la,Lakota,lako1247,lkt,951,"creak, squeak","kízA, wa-",ej,
la-951-1-5,la,Lakota,lako1247,lkt,951,"creak, squeak","kízA, ya-",b[532b];ej,
la-951-1-6,la,Lakota,lako1247,lkt,951,"creak, squeak","kízA, yu-",b[622b];ej,
da-951-1-1,da,Dakota,dako1258,dak,951,"creak, squeak",kíŋza,wm[41b],
ch-951-1-1,ch,Chiwere,iowa1245,iow,951,"creak, squeak",gį́xe,jgt92[239],
wi-951-1-1,wi,Hoocąk,hoch1243,win,951,"creak, squeak","gį́š, gi-",km[332],
wi-951-1-2,wi,Hoocąk,hoch1243,win,951,"creak, squeak",gigįš,km[2144],
wi-951-1-3,wi,Hoocąk,hoch1243,win,951,"creak, squeak","gį́š, nąą-",,
wi-951-1-4,wi,Hoocąk,hoch1243,win,951,"creak, squeak",nąągįš,,
