ID,Language_ID,Language_name,Language_glottocode,Language_iso,Parameter_ID,Parameter_name,Value,Source,Comment
psi-1147-1-1,psi,Proto-Siouan,,sio,1147,"aunt, father’s sister",*i-htų́•wį,,
pma-1147-1-1,pma,Pre-Mandan,,,1147,"aunt, father’s sister",*tu•wrįk,,
pmv-1147-1-1,pmv,Proto-Mississipi-Valley,,,1147,"aunt, father’s sister",*i-htų́•wį,,
pse-1147-1-1,pse,Proto-Southeastern,,,1147,"aunt, father’s sister",*tomį́•,,
hi-1147-1-1,hi,Hidatsa,hida1246,hid,1147,"aunt, father’s sister",itú•,j,
ma-1147-1-1,ma,Mandan,mand1446,mhq,1147,"aunt, father’s sister",ptú•wįrįks,c,
pda-1147-1-1,pda,Proto-Dakota,,,1147,"aunt, father’s sister",*thųwį́,,
pwc-1147-1-1,pwc,Proto-Hoocąk-Chiwere,,,1147,"aunt, father’s sister",*i-thų́•wį,,
pdh-1147-1-1,pdh,Proto-Dhegiha,,,1147,"aunt, father’s sister",*i-htímį,,
la-1147-1-1,la,Lakota,lako1247,lkt,1147,"aunt, father’s sister",thųwį́,c,
da-1147-1-1,da,Dakota,dako1258,dak,1147,"aunt, father’s sister",toŋwiŋ,wm[11b],
st-1147-1-1,st,Stoney,ston1242,sto,1147,"aunt, father’s sister",thųwį́,pas,
ch-1147-1-1,ch,Chiwere,iowa1245,iow,1147,"aunt, father’s sister",ithúmį,marsh,
wi-1147-1-1,wi,Hoocąk,hoch1243,win,1147,"aunt, father’s sister",čų́ųwį,km[287],
wi-1147-1-2,wi,Hoocąk,hoch1243,win,1147,"aunt, father’s sister",cųųwį,,
op-1147-1-1,op,Omaha-Ponca,omah1247,oma,1147,"aunt, father’s sister",ittími,c,
ks-1147-1-1,ks,Kanza/Kaw,kans1243,ksk,1147,"aunt, father’s sister",iččímį,rr,
os-1147-1-1,os,Osage,osag1243,osa,1147,"aunt, father’s sister",ihcímį,rr,
qu-1147-1-1,qu,Quapaw,quap1242,qua,1147,"aunt, father’s sister",ittímį,rr,
bi-1147-1-1,bi,Biloxi,bilo1248,bll,1147,"aunt, father’s sister","tóⁿni, tóⁿniyaⁿ, toⁿní (vocative)",ds[279b],
tu-1147-1-1,tu,Tutelo,tute1247,tta,1147,"aunt, father’s sister",tomīn,h,
