ID,Language_ID,Language_name,Language_glottocode,Language_iso,Parameter_ID,Parameter_name,Value,Source,Comment
psi-751-1-1,psi,Proto-Siouan,,sio,751,grind,*-htó•pe,,
pmv-751-1-1,pmv,Proto-Mississipi-Valley,,,751,grind,*-htó•pe,,
pwc-751-1-1,pwc,Proto-Hoocąk-Chiwere,,,751,grind,*-thó•pe,,
pdh-751-1-1,pdh,Proto-Dhegiha,,,751,grind,*-htópe,,
pbo-751-1-1,pbo,Proto-Biloxi-Ofo,,,751,grind,*-tho•p-ka,,
ch-751-1-1,ch,Chiwere,iowa1245,iow,751,grind,wari•thó•we,rr,
ch-751-1-2,ch,Chiwere,iowa1245,iow,751,grind,ra•thó•we,rr,
wi-751-1-1,wi,Hoocąk,hoch1243,win,751,grind,mąkóbočóp,km,
wi-751-1-2,wi,Hoocąk,hoch1243,win,751,grind,"mąąkoobocop, mąąką hobocop",km[47],
wi-751-1-3,wi,Hoocąk,hoch1243,win,751,grind,boocóp,km[1946],
wi-751-1-4,wi,Hoocąk,hoch1243,win,751,grind,boocop,km[2545],
wi-751-1-5,wi,Hoocąk,hoch1243,win,751,grind,mąącóp,km[3249],
wi-751-1-6,wi,Hoocąk,hoch1243,win,751,grind,mąącop,km[3811],
wi-751-1-7,wi,Hoocąk,hoch1243,win,751,grind,racóp,,
wi-751-1-8,wi,Hoocąk,hoch1243,win,751,grind,racop,,
wi-751-1-9,wi,Hoocąk,hoch1243,win,751,grind,wacóp,,
wi-751-1-10,wi,Hoocąk,hoch1243,win,751,grind,wacop,,
wi-751-1-11,wi,Hoocąk,hoch1243,win,751,grind,woorúcop,,
wi-751-1-12,wi,Hoocąk,hoch1243,win,751,grind,woorucop,,
op-751-1-1,op,Omaha-Ponca,omah1247,oma,751,grind,ðattóbe,mjs[38],
op-751-1-2,op,Omaha-Ponca,omah1247,oma,751,grind,thatúbe,,
ks-751-1-1,ks,Kanza/Kaw,kans1243,ksk,751,grind,battóbe; battobe,b;rr,
ks-751-1-2,ks,Kanza/Kaw,kans1243,ksk,751,grind,dáttobe,rr,
ks-751-1-3,ks,Kanza/Kaw,kans1243,ksk,751,grind,yuttóbe ~ yuttówe,rr,
os-751-1-1,os,Osage,osag1243,osa,751,grind,gaṭóbe,lf[47b],
qu-751-1-1,qu,Quapaw,quap1242,qua,751,grind,kattówe,jod,
qu-751-1-2,qu,Quapaw,quap1242,qua,751,grind,dattówe,jod,
bi-751-1-1,bi,Biloxi,bilo1248,bll,751,grind,nĕtópka,ds[200b],
of-751-1-1,of,Ofo,ofoo1242,ofo,751,grind,ĭtcạthó̄pka,ds[324b],
of-751-2-1,of,Ofo,ofoo1242,ofo,751,grind,pathó̄pka,ds[328];ssf,
