ID,Language_ID,Language_name,Language_glottocode,Language_iso,Parameter_ID,Parameter_name,Value,Source,Comment
psi-1047-1-1,psi,Proto-Siouan,,sio,1047,break long things,*-šíšE,,
pch-1047-1-1,pch,Proto-Crow-Hidatsa,,,1047,break long things,*-šišE,,
pmv-1047-1-1,pmv,Proto-Mississipi-Valley,,,1047,break long things,*šíše,,
cr-1047-1-1,cr,Crow,crow1244,cro,1047,break long things,"-šíaxšišii, dax-",rg;gg[43],
cr-1047-1-2,cr,Crow,crow1244,cro,1047,break long things,daxšiší,gg[43],
cr-1047-1-3,cr,Crow,crow1244,cro,1047,break long things,dúššiši,gg[44];dec[26],
hi-1047-1-1,hi,Hidatsa,hida1246,hid,1047,break long things,"-šíšši, ha-",j,
hi-1047-1-2,hi,Hidatsa,hida1246,hid,1047,break long things,"-šišši, nú-",j,
wi-1047-1-1,wi,Hoocąk,hoch1243,win,1047,break long things,"-šíš, boo-",km[92],
wi-1047-1-2,wi,Hoocąk,hoch1243,win,1047,break long things,boošiš,km[415],
wi-1047-1-3,wi,Hoocąk,hoch1243,win,1047,break long things,"-šíš, gi-",km[2025],
wi-1047-1-4,wi,Hoocąk,hoch1243,win,1047,break long things,gišiš,km[2240],
wi-1047-1-5,wi,Hoocąk,hoch1243,win,1047,break long things,"-šíš, mąą-",km[2573],
wi-1047-1-6,wi,Hoocąk,hoch1243,win,1047,break long things,mąąšiš,km[2733],
wi-1047-1-7,wi,Hoocąk,hoch1243,win,1047,break long things,"-šíš, nąą-",km[3487],
wi-1047-1-8,wi,Hoocąk,hoch1243,win,1047,break long things,nąąšiš,,
wi-1047-1-9,wi,Hoocąk,hoch1243,win,1047,break long things,"-šíš, ra-",,
wi-1047-1-10,wi,Hoocąk,hoch1243,win,1047,break long things,rašiš,,
wi-1047-1-11,wi,Hoocąk,hoch1243,win,1047,break long things,rušíš,,
wi-1047-1-12,wi,Hoocąk,hoch1243,win,1047,break long things,rušiš,,
wi-1047-1-13,wi,Hoocąk,hoch1243,win,1047,break long things,"-šíš, wa-",,
wi-1047-1-14,wi,Hoocąk,hoch1243,win,1047,break long things,wašiš,,
op-1047-1-1,op,Omaha-Ponca,omah1247,oma,1047,break long things,gaxixe,sw[49],
op-1047-2-1,op,Omaha-Ponca,omah1247,oma,1047,break long things,gashishe,sw[49],
