ID,Language_ID,Language_name,Language_glottocode,Language_iso,Parameter_ID,Parameter_name,Value,Source,Comment
psi-1103-1-1,psi,Proto-Siouan,,sio,1103,"bend > fold, curl",*ke-ší-šE,rr,
pmv-1103-1-1,pmv,Proto-Mississipi-Valley,,,1103,"bend > fold, curl",*-kšížE,,
ma-1103-1-1,ma,Mandan,mand1446,mhq,1103,"bend > fold, curl","-ksísoʔš, pa-",h[121],
pda-1103-1-1,pda,Proto-Dakota,,,1103,"bend > fold, curl",*-kšíža,,
pwc-1103-1-1,pwc,Proto-Hoocąk-Chiwere,,,1103,"bend > fold, curl",*kšíže,,
pdh-1103-1-1,pdh,Proto-Dhegiha,,,1103,"bend > fold, curl",*-šíže ~ *-šį́že,,
la-1103-1-1,la,Lakota,lako1247,lkt,1103,"bend > fold, curl","-kšižA, aká-",ej,
la-1103-1-2,la,Lakota,lako1247,lkt,1103,"bend > fold, curl","-kšíkšižA, ka-",b[811a];ej,
la-1103-1-3,la,Lakota,lako1247,lkt,1103,"bend > fold, curl","-kšížA, na-",b[350a];ej,
la-1103-1-4,la,Lakota,lako1247,lkt,1103,"bend > fold, curl","-kšíža, pa-",b[429a];ej,
la-1103-1-5,la,Lakota,lako1247,lkt,1103,"bend > fold, curl","-kšížA, wa-",b[533b];ej,
la-1103-1-6,la,Lakota,lako1247,lkt,1103,"bend > fold, curl","-kšížA, ya-",b[623a];ej,
la-1103-1-7,la,Lakota,lako1247,lkt,1103,"bend > fold, curl","-kšížA, yu-",b[643a];ej,
da-1103-1-1,da,Dakota,dako1258,dak,1103,"bend > fold, curl",yukṡiża,wm[16b],
ch-1103-1-1,ch,Chiwere,iowa1245,iow,1103,"bend > fold, curl",luʔšiye,marsh,
wi-1103-1-1,wi,Hoocąk,hoch1243,win,1103,"bend > fold, curl",hoiwékšiš,km[1339],
wi-1103-1-2,wi,Hoocąk,hoch1243,win,1103,"bend > fold, curl",hoiwekšiš,km[1909],
wi-1103-1-3,wi,Hoocąk,hoch1243,win,1103,"bend > fold, curl","-kšikšíš, ru-",,
wi-1103-1-4,wi,Hoocąk,hoch1243,win,1103,"bend > fold, curl",rukšikšiš,,
ks-1103-1-1,ks,Kanza/Kaw,kans1243,ksk,1103,"bend > fold, curl",yüšįže,rr,
os-1103-1-1,os,Osage,osag1243,osa,1103,"bend > fold, curl",thishízhe,lf[148b];lf[246b],
