ID,Language_ID,Language_name,Language_glottocode,Language_iso,Parameter_ID,Parameter_name,Value,Source,Comment
pmv-509-1-1,pmv,Proto-Mississipi-Valley,,,509,otter,*Ro•šną́-ke (?),,
pse-509-1-1,pse,Proto-Southeastern,,,509,otter,*mo-šrųke,,
wo-509-1-1,wo,Woccon,wocc1242,xwc,509,otter,chaunoc,lawson,
pwc-509-1-1,pwc,Proto-Hoocąk-Chiwere,,,509,otter,*Ro•šną́ke,,
pdh-509-1-1,pdh,Proto-Dhegiha,,,509,otter,*Rošną́-ke,,
ch-509-1-1,ch,Chiwere,iowa1245,iow,509,otter,dostánge,jgt92[196],
ch-509-2-1,ch,Chiwere,iowa1245,iow,509,otter,dostáñye,jgt92[196],
wi-509-1-1,wi,Hoocąk,hoch1243,win,509,otter,toošą́nąk,km[3137],
wi-509-1-2,wi,Hoocąk,hoch1243,win,509,otter,toošąnąk,,
op-509-1-1,op,Omaha-Ponca,omah1247,oma,509,otter,nuzhnoⁿ´,flf[104],
ks-509-1-1,ks,Kanza/Kaw,kans1243,ksk,509,otter,dohną́ge ~ ttohną́ge,,
os-509-1-1,os,Osage,osag1243,osa,509,otter,ṭohnóⁿge,lf[155a],
qu-509-1-1,qu,Quapaw,quap1242,qua,509,otter,tošną́ke,rr,
bi-509-1-1,bi,Biloxi,bilo1248,bll,509,otter,xanaxka,,
of-509-1-1,of,Ofo,ofoo1242,ofo,509,otter,oⁿfnatkạ,,
tu-509-1-1,tu,Tutelo,tute1247,tta,509,otter,munaxka,,
sp-509-1-1,sp,Saponi,tute1247,tta,509,otter,Mosnukhe,fontaine,
