ID,Language_ID,Language_name,Language_glottocode,Language_iso,Parameter_ID,Parameter_name,Value,Source,Comment
psi-1190-1-1,psi,Proto-Siouan,,sio,1190,2nd singular disjunctive pronoun,*yi•-ʔe• ~ *yį́•-ʔe•,,
pch-1190-1-1,pch,Proto-Crow-Hidatsa,,,1190,2nd singular disjunctive pronoun,*ri•re,,
pmv-1190-1-1,pmv,Proto-Mississipi-Valley,,,1190,2nd singular disjunctive pronoun,*rí•ʔe ~ *rį́•ʔe,,
pse-1190-1-1,pse,Proto-Southeastern,,,1190,2nd singular disjunctive pronoun,*(a)yį-,,
cr-1190-1-1,cr,Crow,crow1244,cro,1190,2nd singular disjunctive pronoun,diiléen; díilaa,rg,
cr-1190-1-2,cr,Crow,crow1244,cro,1190,2nd singular disjunctive pronoun,díh,,
hi-1190-1-1,hi,Hidatsa,hida1246,hid,1190,2nd singular disjunctive pronoun,rí•ra,j,
hi-1190-1-2,hi,Hidatsa,hida1246,hid,1190,2nd singular disjunctive pronoun,ní•ra,j,
hi-1190-1-3,hi,Hidatsa,hida1246,hid,1190,2nd singular disjunctive pronoun,rí•,,
hi-1190-1-4,hi,Hidatsa,hida1246,hid,1190,2nd singular disjunctive pronoun,ní•,,
pda-1190-1-1,pda,Proto-Dakota,,,1190,2nd singular disjunctive pronoun,*niré,,
pwc-1190-1-1,pwc,Proto-Hoocąk-Chiwere,,,1190,2nd singular disjunctive pronoun,*rí•ʔe ~ *rį́•ʔe,,
pdh-1190-1-1,pdh,Proto-Dhegiha,,,1190,2nd singular disjunctive pronoun,*rí-e,,
pbo-1190-1-1,pbo,Proto-Biloxi-Ofo,,,1190,2nd singular disjunctive pronoun,*(a)yį́ri,,
da-1190-1-1,da,Dakota,dako1258,dak,1190,2nd singular disjunctive pronoun,niyé,,
ch-1190-1-1,ch,Chiwere,iowa1245,iow,1190,2nd singular disjunctive pronoun,"rí•re, rí•ʔe ~ ríe",,
wi-1190-1-1,wi,Hoocąk,hoch1243,win,1190,2nd singular disjunctive pronoun,nįʔé ~ née ~ neʔé,km[2299],
wi-1190-1-2,wi,Hoocąk,hoch1243,win,1190,2nd singular disjunctive pronoun,nį’e ~ nee ~ ne’e,lk[29],
wi-1190-1-3,wi,Hoocąk,hoch1243,win,1190,2nd singular disjunctive pronoun,ne,,
wi-1190-1-4,wi,Hoocąk,hoch1243,win,1190,2nd singular disjunctive pronoun,nee,,
op-1190-1-1,op,Omaha-Ponca,omah1247,oma,1190,2nd singular disjunctive pronoun,ði,,
ks-1190-1-1,ks,Kanza/Kaw,kans1243,ksk,1190,2nd singular disjunctive pronoun,yíe,,
os-1190-1-1,os,Osage,osag1243,osa,1190,2nd singular disjunctive pronoun,ðie,,
qu-1190-1-1,qu,Quapaw,quap1242,qua,1190,2nd singular disjunctive pronoun,díe,,
bi-1190-1-1,bi,Biloxi,bilo1248,bll,1190,2nd singular disjunctive pronoun,"ayíndi, ayindí, hayínd, ayínt",,
of-1190-1-1,of,Ofo,ofoo1242,ofo,1190,2nd singular disjunctive pronoun,tcī´ⁿti,ssf,
tu-1190-1-1,tu,Tutelo,tute1247,tta,1190,2nd singular disjunctive pronoun,"yim, yisą́i",h,
