ID,Language_ID,Language_name,Language_glottocode,Language_iso,Parameter_ID,Parameter_name,Value,Source,Comment
psc-916-1-1,psc,Proto-Siouan-Catawba,,,916,"demonstrative > that, this",*he,,
psi-916-1-1,psi,Proto-Siouan,,sio,916,"demonstrative > that, this",*he ~ *he•,,
pch-916-1-1,pch,Proto-Crow-Hidatsa,,,916,"demonstrative > that, this",*he ~ *he•,,
pmv-916-1-1,pmv,Proto-Mississipi-Valley,,,916,"demonstrative > that, this",*he ~ *he•,,
pse-916-1-1,pse,Proto-Southeastern,,,916,"demonstrative > that, this",*he,,
ca-916-1-1,ca,Catawba,cata1286,chc,916,"demonstrative > that, this",he,j;ks[224],
cr-916-1-1,cr,Crow,crow1244,cro,916,"demonstrative > that, this","h""éa(n)",l[99],
cr-916-1-2,cr,Crow,crow1244,cro,916,"demonstrative > that, this",hɛm,l[99],
cr-916-1-3,cr,Crow,crow1244,cro,916,"demonstrative > that, this",heehtaa,gg[63],
cr-916-1-4,cr,Crow,crow1244,cro,916,"demonstrative > that, this",héela,gg[65],
cr-916-1-5,cr,Crow,crow1244,cro,916,"demonstrative > that, this",helak,gg[63],
cr-916-1-6,cr,Crow,crow1244,cro,916,"demonstrative > that, this",héelapko,gg[63],
cr-916-1-7,cr,Crow,crow1244,cro,916,"demonstrative > that, this","hɛrac""én",l[99],
cr-916-1-8,cr,Crow,crow1244,cro,916,"demonstrative > that, this","hé•ra’keʻ•ta, hé•ra’kaʻre",l[99],
cr-916-1-9,cr,Crow,crow1244,cro,916,"demonstrative > that, this",hé•rək’’then’,l[99],
cr-916-1-10,cr,Crow,crow1244,cro,916,"demonstrative > that, this",heeleelak,gg[63],
cr-916-1-11,cr,Crow,crow1244,cro,916,"demonstrative > that, this",hɛ´•rɛta,l[99],
cr-916-1-12,cr,Crow,crow1244,cro,916,"demonstrative > that, this",acé•reta,l[90],
cr-916-1-13,cr,Crow,crow1244,cro,916,"demonstrative > that, this",hé•rin,l[99],
cr-916-1-14,cr,Crow,crow1244,cro,916,"demonstrative > that, this",héelitdoolak,gg[63],
hi-916-1-1,hi,Hidatsa,hida1246,hid,916,"demonstrative > that, this",hé- {in} héʔeri,handv,
hi-916-1-2,hi,Hidatsa,hida1246,hid,916,"demonstrative > that, this",he- {in} heʔeruk,j,
hi-916-1-3,hi,Hidatsa,hida1246,hid,916,"demonstrative > that, this",he- {in} heʔeša,j,
hi-916-1-4,hi,Hidatsa,hida1246,hid,916,"demonstrative > that, this","-he- {in} mí•rahe•ri, ní•rahe•ri",j,
hi-916-1-5,hi,Hidatsa,hida1246,hid,916,"demonstrative > that, this",-he,handv,
hi-916-1-6,hi,Hidatsa,hida1246,hid,916,"demonstrative > that, this",-he {in} hihé,,
pda-916-1-1,pda,Proto-Dakota,,,916,"demonstrative > that, this",*he,,
pwc-916-1-1,pwc,Proto-Hoocąk-Chiwere,,,916,"demonstrative > that, this",*he•,,
pbo-916-1-1,pbo,Proto-Biloxi-Ofo,,,916,"demonstrative > that, this",*he,,
la-916-1-1,la,Lakota,lako1247,lkt,916,"demonstrative > that, this",he,b[169],
la-916-1-2,la,Lakota,lako1247,lkt,916,"demonstrative > that, this",he e,b[136],
la-916-1-3,la,Lakota,lako1247,lkt,916,"demonstrative > that, this",hé- {in} héce,b[169],
la-916-1-4,la,Lakota,lako1247,lkt,916,"demonstrative > that, this",hé- {in} héci,b[170],
la-916-1-5,la,Lakota,lako1247,lkt,916,"demonstrative > that, this",hé- {in} hée,b[171],
la-916-1-6,la,Lakota,lako1247,lkt,916,"demonstrative > that, this",hé- {in} hékta,b[172],
la-916-1-7,la,Lakota,lako1247,lkt,916,"demonstrative > that, this",he- {in} hena,b[169],
la-916-1-8,la,Lakota,lako1247,lkt,916,"demonstrative > that, this","he- {in} hetą́, hetąhą",b[173],
la-916-1-9,la,Lakota,lako1247,lkt,916,"demonstrative > that, this",hé- {in} hétkiya,b[174],
la-916-1-10,la,Lakota,lako1247,lkt,916,"demonstrative > that, this",hé- {in} hétu,b[174],
