ID,Language_ID,Language_name,Language_glottocode,Language_iso,Parameter_ID,Parameter_name,Value,Source,Comment
psi-585-1-1,psi,Proto-Siouan,,sio,585,"marked > spotted, striped (3)",*kré•šE,,
pmv-585-1-1,pmv,Proto-Mississipi-Valley,,,585,"marked > spotted, striped (3)",*kré•šE,,
pda-585-1-1,pda,Proto-Dakota,,,585,"marked > spotted, striped (3)",*kreš-ká,,
pwc-585-1-1,pwc,Proto-Hoocąk-Chiwere,,,585,"marked > spotted, striped (3)",*kré•še,,
pdh-585-1-1,pdh,Proto-Dhegiha,,,585,"marked > spotted, striped (3)",*kréže,,
la-585-1-1,la,Lakota,lako1247,lkt,585,"marked > spotted, striped (3)",glešká,c,
da-585-1-1,da,Dakota,dako1258,dak,585,"marked > spotted, striped (3)",hdeśká,r[131b],
ch-585-1-1,ch,Chiwere,iowa1245,iow,585,"marked > spotted, striped (3)",gré•ye,rr,
wi-585-1-1,wi,Hoocąk,hoch1243,win,585,"marked > spotted, striped (3)","-kereš, kerekéreš",km[1799],
wi-585-1-2,wi,Hoocąk,hoch1243,win,585,"marked > spotted, striped (3)","kereš, kerekereš",km[58],
wi-585-1-3,wi,Hoocąk,hoch1243,win,585,"marked > spotted, striped (3)","-kéreš, boo-",,
wi-585-1-4,wi,Hoocąk,hoch1243,win,585,"marked > spotted, striped (3)",bookereš,,
op-585-1-1,op,Omaha-Ponca,omah1247,oma,585,"marked > spotted, striped (3)",gthezhe,sw[162],
ks-585-1-1,ks,Kanza/Kaw,kans1243,ksk,585,"marked > spotted, striped (3)",ležé,rr,
os-585-1-1,os,Osage,osag1243,osa,585,"marked > spotted, striped (3)",gthezhé,lf[55a],
qu-585-1-1,qu,Quapaw,quap1242,qua,585,"marked > spotted, striped (3)",-kdéže,rr,
bi-585-1-1,bi,Biloxi,bilo1248,bll,585,"marked > spotted, striped (3)",kdĕckŭ´dĕdĕtá,,
