ID,Language_ID,Language_name,Language_glottocode,Language_iso,Parameter_ID,Parameter_name,Value,Source,Comment
psi-812-1-1,psi,Proto-Siouan,,sio,812,food,*ʔé,,
pch-812-1-1,pch,Proto-Crow-Hidatsa,,,812,food,*eʔ,,
pmv-812-1-1,pmv,Proto-Mississipi-Valley,,,812,food,*-ʔé,,
cr-812-1-1,cr,Crow,crow1244,cro,812,food,eé,gg[47],
hi-812-1-1,hi,Hidatsa,hida1246,hid,812,food,eʔ,j,
pda-812-1-1,pda,Proto-Dakota,,,812,food,*-é-,,
pdh-812-1-1,pdh,Proto-Dhegiha,,,812,food,*owé ~ *o-ʔé,,
la-812-1-1,la,Lakota,lako1247,lkt,812,food,oⁿwéya,b[399b],
da-812-1-1,da,Dakota,dako1258,dak,812,food,waŋéya,r[525a],
ch-812-1-1,ch,Chiwere,iowa1245,iow,812,food,uwé,jgt92[79],
wi-812-1-1,wi,Hoocąk,hoch1243,win,812,food,hotaʔé,km[1526],
wi-812-1-2,wi,Hoocąk,hoch1243,win,812,food,hota’e,,
op-812-1-1,op,Omaha-Ponca,omah1247,oma,812,food,[†omą́ʔe],,
ks-812-1-1,ks,Kanza/Kaw,kans1243,ksk,812,food,owé,rr,
os-812-1-1,os,Osage,osag1243,osa,812,food,uwéwahustsa,lf[181b],
bi-812-1-1,bi,Biloxi,bilo1248,bll,812,food,iⁿyĕ,ds[233b],
