ID,Language_ID,Language_name,Language_glottocode,Language_iso,Parameter_ID,Parameter_name,Value,Source,Comment
psi-525-1-1,psi,Proto-Siouan,,sio,525,old,*xʔó•he,,
pmv-525-1-1,pmv,Proto-Mississipi-Valley,,,525,old,*xʔo•h-,,
pse-525-1-1,pse,Proto-Southeastern,,,525,old,*xó•hi,,
pdh-525-1-1,pdh,Proto-Dhegiha,,,525,old,*waxʔó,,
pbo-525-1-1,pbo,Proto-Biloxi-Ofo,,,525,old,*xohi,,
la-525-1-1,la,Lakota,lako1247,lkt,525,old,xʔokhá,ej,
wi-525-1-1,wi,Hoocąk,hoch1243,win,525,old,xʔoóke,jwe,
wi-525-1-2,wi,Hoocąk,hoch1243,win,525,old,x’ooke,marino,
wi-525-1-3,wi,Hoocąk,hoch1243,win,525,old,x’oke,,
wi-525-1-4,wi,Hoocąk,hoch1243,win,525,old,x’ooke,,
op-525-1-1,op,Omaha-Ponca,omah1247,oma,525,old,waʔó,rr,
ks-525-1-1,ks,Kanza/Kaw,kans1243,ksk,525,old,wakʔó,rr,
os-525-1-1,os,Osage,osag1243,osa,525,old,wakʔó,rr,
qu-525-1-1,qu,Quapaw,quap1242,qua,525,old,waxʔó,rr,
bi-525-1-1,bi,Biloxi,bilo1248,bll,525,old,xohí,ds[222a],
of-525-1-1,of,Ofo,ofoo1242,ofo,525,old,shóhi,,
tu-525-1-1,tu,Tutelo,tute1247,tta,525,old,"hoakai, hōhka",hh[41],
