ID,Language_ID,Language_name,Language_glottocode,Language_iso,Parameter_ID,Parameter_name,Value,Source,Comment
psi-1161-1-1,psi,Proto-Siouan,,sio,1161,arm,*á•(-re),,
pch-1161-1-1,pch,Proto-Crow-Hidatsa,,,1161,arm,*á•re,,
pch-1161-2-1,pch,Proto-Crow-Hidatsa,,,1161,arm,*á•,,
pmv-1161-1-1,pmv,Proto-Mississipi-Valley,,,1161,arm,*á,,
cr-1161-1-1,cr,Crow,crow1244,cro,1161,arm,áali,gg[2];dec[68],
hi-1161-1-1,hi,Hidatsa,hida1246,hid,1161,arm,á•ra,j,
ma-1161-1-1,ma,Mandan,mand1446,mhq,1161,arm,á•re,c,
pda-1161-1-1,pda,Proto-Dakota,,,1161,arm,á,,
pdh-1161-1-1,pdh,Proto-Dhegiha,,,1161,arm,*á,,
la-1161-1-1,la,Lakota,lako1247,lkt,1161,arm,á,c,
da-1161-1-1,da,Dakota,dako1258,dak,1161,arm,a,wm[9b],
ch-1161-1-1,ch,Chiwere,iowa1245,iow,1161,arm,a•grásče,rr,
wi-1161-1-1,wi,Hoocąk,hoch1243,win,1161,arm,áa,km[2],
wi-1161-1-2,wi,Hoocąk,hoch1243,win,1161,arm,aa,,
op-1161-1-1,op,Omaha-Ponca,omah1247,oma,1161,arm,á,c,
ks-1161-1-1,ks,Kanza/Kaw,kans1243,ksk,1161,arm,á,rr,
os-1161-1-1,os,Osage,osag1243,osa,1161,arm,á,lf[5a],
qu-1161-1-1,qu,Quapaw,quap1242,qua,1161,arm,á,rr,
bi-1161-1-1,bi,Biloxi,bilo1248,bll,1161,arm,asaⁿhíⁿ,ds[251b],
