ID,Language_ID,Language_name,Language_glottocode,Language_iso,Parameter_ID,Parameter_name,Value,Source,Comment
psi-1048-1-1,psi,Proto-Siouan,,sio,1048,break cord > break long things,*-ksakE,,
pch-1048-1-1,pch,Proto-Crow-Hidatsa,,,1048,break cord > break long things,*-hcakE < *-CcakE,,
cr-1048-1-1,cr,Crow,crow1244,cro,1048,break cord > break long things,páttači,dec[54],
cr-1048-1-2,cr,Crow,crow1244,cro,1048,break cord > break long things,"-ttači, alá-",rg,
cr-1048-1-3,cr,Crow,crow1244,cro,1048,break cord > break long things,"-ttači, dá-",dec[26];gg[43],
cr-1048-1-4,cr,Crow,crow1244,cro,1048,break cord > break long things,"-ttači, dú-",rg;gg[45],
cr-1048-1-5,cr,Crow,crow1244,cro,1048,break cord > break long things,"-ttačí, ala-",rg;gg[8],
cr-1048-1-6,cr,Crow,crow1244,cro,1048,break cord > break long things,"-ttachi, óo-",rg,
hi-1048-1-1,hi,Hidatsa,hida1246,hid,1048,break cord > break long things,"-hcakE, ará-",j,
hi-1048-1-2,hi,Hidatsa,hida1246,hid,1048,break cord > break long things,"-hcakE, ná-",j,
hi-1048-1-3,hi,Hidatsa,hida1246,hid,1048,break cord > break long things,"-hcakE, nú-",j,
hi-1048-1-4,hi,Hidatsa,hida1246,hid,1048,break cord > break long things,"-hcákE, ara-",j,
hi-1048-1-5,hi,Hidatsa,hida1246,hid,1048,break cord > break long things,"-hcakE, pá-",j,
hi-1048-1-6,hi,Hidatsa,hida1246,hid,1048,break cord > break long things,"-cakE, nak-",j,
bi-1048-1-1,bi,Biloxi,bilo1248,bll,1048,break cord > break long things,uksáki,ds[213a],
bi-1048-2-1,bi,Biloxi,bilo1248,bll,1048,break cord > break long things,ayaⁿ´ dasĕ´ daksû´ki,ds[213b],
bi-1048-3-1,bi,Biloxi,bilo1248,bll,1048,break cord > break long things,así naksŭ´ki,ds[213a],
