ID,Language_ID,Language_name,Language_glottocode,Language_iso,Parameter_ID,Parameter_name,Value,Source,Comment
psi-910-1-1,psi,Proto-Siouan,,sio,910,dig > scratch,*kʔé(-re),,
pch-910-1-1,pch,Proto-Crow-Hidatsa,,,910,dig > scratch,*kÉʔ,,
pmv-910-1-1,pmv,Proto-Mississipi-Valley,,,910,dig > scratch,*kʔé,,
ca-910-1-1,ca,Catawba,cata1286,chc,910,dig > scratch,witəki’are,sp,
ca-910-1-2,ca,Catawba,cata1286,chc,910,dig > scratch,-ʔare,ks,
cr-910-1-1,cr,Crow,crow1244,cro,910,dig > scratch,čikEÉ,rg,
hi-910-1-1,hi,Hidatsa,hida1246,hid,910,dig > scratch,kEʔ,j,
hi-910-1-2,hi,Hidatsa,hida1246,hid,910,dig > scratch,keʔe,,
ma-910-1-1,ma,Mandan,mand1446,mhq,910,dig > scratch,kéʔroʔš,c,
pda-910-1-1,pda,Proto-Dakota,,,910,dig > scratch,*kʔA´,,
pwc-910-1-1,pwc,Proto-Hoocąk-Chiwere,,,910,dig > scratch,*kʔé,,
pdh-910-1-1,pdh,Proto-Dhegiha,,,910,dig > scratch,*kʔé,,
pbo-910-1-1,pbo,Proto-Biloxi-Ofo,,,910,dig > scratch,*kʔé•(-ri),,
la-910-1-1,la,Lakota,lako1247,lkt,910,dig > scratch,kʔA´,c,
da-910-1-1,da,Dakota,dako1258,dak,910,dig > scratch,ḳa,wm[49b],
st-910-1-1,st,Stoney,ston1242,sto,910,dig > scratch,kʔá ~ khá,pas,
ch-910-1-1,ch,Chiwere,iowa1245,iow,910,dig > scratch,kʔé,w[240a],
wi-910-1-1,wi,Hoocąk,hoch1243,win,910,dig > scratch,kʔée,km[1724],
wi-910-1-2,wi,Hoocąk,hoch1243,win,910,dig > scratch,k’ee,,
op-910-1-1,op,Omaha-Ponca,omah1247,oma,910,dig > scratch,ʔé,c,
op-910-1-2,op,Omaha-Ponca,omah1247,oma,910,dig > scratch,baʔé,rr,
ks-910-1-1,ks,Kanza/Kaw,kans1243,ksk,910,dig > scratch,kʔe,rr,
os-910-1-1,os,Osage,osag1243,osa,910,dig > scratch,ḳ’e,lf[84b],
qu-910-1-1,qu,Quapaw,quap1242,qua,910,dig > scratch,kʔe,jod;rr,
bi-910-1-1,bi,Biloxi,bilo1248,bll,910,dig > scratch,"kĕ, kĕdí",ds[207b],
of-910-1-1,of,Ofo,ofoo1242,ofo,910,dig > scratch,āk‹é,ds[319b];ssf,
of-910-2-1,of,Ofo,ofoo1242,ofo,910,dig > scratch,khé̄we,ds[325b];ssf,
