ID,Language_ID,Language_name,Language_glottocode,Language_iso,Parameter_ID,Parameter_name,Value,Source,Comment
psi-468-1-1,psi,Proto-Siouan,,sio,468,"price, wages",*wa-iši,,
pch-468-1-1,pch,Proto-Crow-Hidatsa,,,468,"price, wages",*wa•ši,,
pmv-468-1-1,pmv,Proto-Mississipi-Valley,,,468,"price, wages",*wa-i-ši,,
cr-468-1-1,cr,Crow,crow1244,cro,468,"price, wages",íiwishi,gg[86],
cr-468-1-2,cr,Crow,crow1244,cro,468,"price, wages",báaši,rg,
hi-468-1-1,hi,Hidatsa,hida1246,hid,468,"price, wages",íiwaši,awj,
hi-468-1-2,hi,Hidatsa,hida1246,hid,468,"price, wages","wa•šE, ma•šE",awj,
pda-468-1-1,pda,Proto-Dakota,,,468,"price, wages",*(wa-)iší,,
pdh-468-1-1,pdh,Proto-Dhegiha,,,468,"price, wages",*wa-iši,,
la-468-1-1,la,Lakota,lako1247,lkt,468,"price, wages",iší,ej,
la-468-1-2,la,Lakota,lako1247,lkt,468,"price, wages",wíši,ej,
da-468-1-1,da,Dakota,dako1258,dak,468,"price, wages",iší,srr[208a],
da-468-1-2,da,Dakota,dako1258,dak,468,"price, wages",wíši,srr[578],
wi-468-1-1,wi,Hoocąk,hoch1243,win,468,"price, wages",hiwaci,marino[151],
wi-468-1-2,wi,Hoocąk,hoch1243,win,468,"price, wages",hiwaši ?,,
op-468-1-1,op,Omaha-Ponca,omah1247,oma,468,"price, wages",waweshi,mjs[184],
op-468-2-1,op,Omaha-Ponca,omah1247,oma,468,"price, wages",[†wawáši],,
op-468-3-1,op,Omaha-Ponca,omah1247,oma,468,"price, wages",washí,,
os-468-1-1,os,Osage,osag1243,osa,468,"price, wages",washí,lf[199a],
