ID,Language_ID,Language_name,Language_glottocode,Language_iso,Parameter_ID,Parameter_name,Value,Source,Comment
psc-1129-1-1,psc,Proto-Siouan-Catawba,,,1129,be,*rį,,
psi-1129-1-1,psi,Proto-Siouan,,sio,1129,be,*rį,,
pch-1129-1-1,pch,Proto-Crow-Hidatsa,,,1129,be,*-ri,,
pmv-1129-1-1,pmv,Proto-Mississipi-Valley,,,1129,be,*rį,,
ca-1129-1-1,ca,Catawba,cata1286,chc,1129,be,ri ~ ni,ks,
cr-1129-1-1,cr,Crow,crow1244,cro,1129,be,-li- {in} xapáalia,gg[61];dec[57],
hi-1129-1-1,hi,Hidatsa,hida1246,hid,1129,be,-ri {in} xupa•ri,j,
ma-1129-1-1,ma,Mandan,mand1446,mhq,1129,be,-rį,h[320],
pwc-1129-1-1,pwc,Proto-Hoocąk-Chiwere,,,1129,be,*nį,,
pdh-1129-1-1,pdh,Proto-Dhegiha,,,1129,be,*rį,,
ch-1129-1-1,ch,Chiwere,iowa1245,iow,1129,be,ñį,marsh,
wi-1129-1-1,wi,Hoocąk,hoch1243,win,1129,be,"-nį, e.g. {in} xawanį́",km[3862],
wi-1129-1-2,wi,Hoocąk,hoch1243,win,1129,be,xawanį,,
ks-1129-1-1,ks,Kanza/Kaw,kans1243,ksk,1129,be,yį,,
os-1129-1-1,os,Osage,osag1243,osa,1129,be,-ðį {in} waxpáðį,lf[208b],
os-1129-1-2,os,Osage,osag1243,osa,1129,be,ni,lf[105],
qu-1129-1-1,qu,Quapaw,quap1242,qua,1129,be,nį,jod,
