ID,Language_ID,Language_name,Language_glottocode,Language_iso,Parameter_ID,Parameter_name,Value,Source,Comment
psi-859-1-1,psi,Proto-Siouan,,sio,859,face,*í•te,,
pch-859-1-1,pch,Proto-Crow-Hidatsa,,,859,face,*i•tÉ,,
pmv-859-1-1,pmv,Proto-Mississipi-Valley,,,859,face,*i•té,,
ca-859-1-1,ca,Catawba,cata1286,chc,859,face,ne•n,fs,
cr-859-1-1,cr,Crow,crow1244,cro,859,face,iisá,rg;gg[79];dec[76],
cr-859-1-2,cr,Crow,crow1244,cro,859,face,í•se,l[237],
hi-859-1-1,hi,Hidatsa,hida1246,hid,859,face,i•tá,j,
hi-859-1-2,hi,Hidatsa,hida1246,hid,859,face,"íte, itĕ",wm[97],
pda-859-1-1,pda,Proto-Dakota,,,859,face,*ité,,
pdh-859-1-1,pdh,Proto-Dhegiha,,,859,face,*įté,,
la-859-1-1,la,Lakota,lako1247,lkt,859,face,ité,c,
sv-859-1-1,sv,Sioux Valley,,,859,face,ité,pas,
ch-859-1-1,ch,Chiwere,iowa1245,iow,859,face,į́•ǰe,rr,
ch-859-1-2,ch,Chiwere,iowa1245,iow,859,face,ʔį́ǰe,rr,
op-859-1-1,op,Omaha-Ponca,omah1247,oma,859,face,įdé,c,
ks-859-1-1,ks,Kanza/Kaw,kans1243,ksk,859,face,"i•ǰé, iǰé",rr,
os-859-1-1,os,Osage,osag1243,osa,859,face,iⁿdsé,lf[75a],
bi-859-1-1,bi,Biloxi,bilo1248,bll,859,face,"itĕ´, te",ds[200b],
