ID,Language_ID,Language_name,Language_glottocode,Language_iso,Parameter_ID,Parameter_name,Value,Source,Comment
psi-773-1-1,psi,Proto-Siouan,,sio,773,go vertitive,*ki-ré•(he),,
pmv-773-1-1,pmv,Proto-Mississipi-Valley,,,773,go vertitive,krÉ,,
pse-773-1-1,pse,Proto-Southeastern,,,773,go vertitive,*kiré•(-re),,
ma-773-1-1,ma,Mandan,mand1446,mhq,773,go vertitive,kréh,h[175],
pda-773-1-1,pda,Proto-Dakota,,,773,go vertitive,krá,,
pwc-773-1-1,pwc,Proto-Hoocąk-Chiwere,,,773,go vertitive,*kré,,
pdh-773-1-1,pdh,Proto-Dhegiha,,,773,go vertitive,*kre,,
la-773-1-1,la,Lakota,lako1247,lkt,773,go vertitive,glá,rc,
da-773-1-1,da,Dakota,dako1258,dak,773,go vertitive,hdá,riggs,
st-773-1-1,st,Stoney,ston1242,sto,773,go vertitive,hna,pas,
ch-773-1-1,ch,Chiwere,iowa1245,iow,773,go vertitive,glé,jgt92[22],
wi-773-1-1,wi,Hoocąk,hoch1243,win,773,go vertitive,keré,km[1790],
wi-773-1-2,wi,Hoocąk,hoch1243,win,773,go vertitive,kere,,
op-773-1-1,op,Omaha-Ponca,omah1247,oma,773,go vertitive,gðe,,
ks-773-1-1,ks,Kanza/Kaw,kans1243,ksk,773,go vertitive,lé,rr,
os-773-1-1,os,Osage,osag1243,osa,773,go vertitive,gthe,lf[53b],
qu-773-1-1,qu,Quapaw,quap1242,qua,773,go vertitive,kdé,rr,
bi-773-1-1,bi,Biloxi,bilo1248,bll,773,go vertitive,"kĭdé, kĭdédi, kĭdá",ds[182b],
bi-773-1-2,bi,Biloxi,bilo1248,bll,773,go vertitive,xkIdɛ•deʔ,haas,
tu-773-1-1,tu,Tutelo,tute1247,tta,773,go vertitive,"gléwa, gíle",hw,
tu-773-1-2,tu,Tutelo,tute1247,tta,773,go vertitive,"gilé̄da, gilī´da",sapir,
tu-773-1-3,tu,Tutelo,tute1247,tta,773,go vertitive,"gelī´da, kilé̄da",frachtenberg,
