ID,Language_ID,Language_name,Language_glottocode,Language_iso,Parameter_ID,Parameter_name,Value,Source,Comment
psi-1101-1-1,psi,Proto-Siouan,,sio,1101,"berry, grape",*há•sE ~ *há•s-hu,,
pch-1101-1-1,pch,Proto-Crow-Hidatsa,,,1101,"berry, grape",*wa•cu,,
pma-1101-1-1,pma,Pre-Mandan,,,1101,"berry, grape",*hą́šE,,
pmv-1101-1-1,pmv,Proto-Mississipi-Valley,,,1101,"berry, grape",*há•ze,,
pse-1101-1-1,pse,Proto-Southeastern,,,1101,"berry, grape",*hási,,
cr-1101-1-1,cr,Crow,crow1244,cro,1101,"berry, grape",baáčuu,rg;gg[18];dec[13],
hi-1101-1-1,hi,Hidatsa,hida1246,hid,1101,"berry, grape",wá•cu,j,
hi-1101-1-2,hi,Hidatsa,hida1246,hid,1101,"berry, grape",má•cu,,
ma-1101-1-1,ma,Mandan,mand1446,mhq,1101,"berry, grape",hą́hse,c,
ma-1101-1-2,ma,Mandan,mand1446,mhq,1101,"berry, grape",hą́šE ~ hą́š,c,
pda-1101-1-1,pda,Proto-Dakota,,,1101,"berry, grape",*háza,,
pwc-1101-1-1,pwc,Proto-Hoocąk-Chiwere,,,1101,"berry, grape",*há•ze,,
pdh-1101-1-1,pdh,Proto-Dhegiha,,,1101,"berry, grape",*házü,,
pbo-1101-1-1,pbo,Proto-Biloxi-Ofo,,,1101,"berry, grape",*ási,,
la-1101-1-1,la,Lakota,lako1247,lkt,1101,"berry, grape",háza,c,
da-1101-1-1,da,Dakota,dako1258,dak,1101,"berry, grape",hastaŋhaŋka,wm[77a],
ch-1101-1-1,ch,Chiwere,iowa1245,iow,1101,"berry, grape",há•ðe,rr,
wi-1101-1-1,wi,Hoocąk,hoch1243,win,1101,"berry, grape",háas,km[534],
wi-1101-1-2,wi,Hoocąk,hoch1243,win,1101,"berry, grape",haas,,
op-1101-1-1,op,Omaha-Ponca,omah1247,oma,1101,"berry, grape",házi,,
ks-1101-1-1,ks,Kanza/Kaw,kans1243,ksk,1101,"berry, grape",házü,rr,
os-1101-1-1,os,Osage,osag1243,osa,1101,"berry, grape",házi ~ házü,rr,
qu-1101-1-1,qu,Quapaw,quap1242,qua,1101,"berry, grape",házi,rr,
bi-1101-1-1,bi,Biloxi,bilo1248,bll,1101,"berry, grape",asi,ds[174a],
bi-1101-2-1,bi,Biloxi,bilo1248,bll,1101,"berry, grape",ástaⁿtká,ds[174a],
bi-1101-3-1,bi,Biloxi,bilo1248,bll,1101,"berry, grape",ástĕpáx kotká,ds[174b],
of-1101-1-1,of,Ofo,ofoo1242,ofo,1101,"berry, grape",iyā´fhu,ds[325a];ssf,
tu-1101-1-1,tu,Tutelo,tute1247,tta,1101,"berry, grape",hasisiāi,h,
tu-1101-2-1,tu,Tutelo,tute1247,tta,1101,"berry, grape",haspahīnuk,h,
