ID,Language_ID,Language_name,Language_glottocode,Language_iso,Parameter_ID,Parameter_name,Value,Source,Comment
pmv-687-1-1,pmv,Proto-Mississipi-Valley,,,687,"hollow, a hole",*xrókE,,
pda-687-1-1,pda,Proto-Dakota,,,687,"hollow, a hole",*xrókA,,
pwc-687-1-1,pwc,Proto-Hoocąk-Chiwere,,,687,"hollow, a hole",*xróke,,
pdh-687-1-1,pdh,Proto-Dhegiha,,,687,"hollow, a hole",*xróke,,
la-687-1-1,la,Lakota,lako1247,lkt,687,"hollow, a hole",xlókA,c,
la-687-1-2,la,Lakota,lako1247,lkt,687,"hollow, a hole",oxlóka,,
da-687-1-1,da,Dakota,dako1258,dak,687,"hollow, a hole",ḣdóka,r[163b],
ch-687-1-1,ch,Chiwere,iowa1245,iow,687,"hollow, a hole",xróge,jgt92[95],
wi-687-1-1,wi,Hoocąk,hoch1243,win,687,"hollow, a hole",honąxórok,km[3941],
wi-687-1-2,wi,Hoocąk,hoch1243,win,687,"hollow, a hole",honąxorok,,
op-687-1-1,op,Omaha-Ponca,omah1247,oma,687,"hollow, a hole",p̣aq¢úge,,
ks-687-1-1,ks,Kanza/Kaw,kans1243,ksk,687,"hollow, a hole",xlóge,rr,
os-687-1-1,os,Osage,osag1243,osa,687,"hollow, a hole",xthúge,lf[220b],
