ID,Language_ID,Language_name,Language_glottocode,Language_iso,Parameter_ID,Parameter_name,Value,Source,Comment
psi-695-1-1,psi,Proto-Siouan,,sio,695,"hit, pound",*aphá,,
pmv-695-1-1,pmv,Proto-Mississipi-Valley,,,695,"hit, pound",*aphá,,
pse-695-1-1,pse,Proto-Southeastern,,,695,"hit, pound",*pá-he {or} *pá-hi,,
ca-695-1-1,ca,Catawba,cata1286,chc,695,"hit, pound",kuspáʔ,sp,
pda-695-1-1,pda,Proto-Dakota,,,695,"hit, pound",*pha,,
pwc-695-1-1,pwc,Proto-Hoocąk-Chiwere,,,695,"hit, pound",*-phá,,
la-695-1-1,la,Lakota,lako1247,lkt,695,"hit, pound",aphá,c,
st-695-1-1,st,Stoney,ston1242,sto,695,"hit, pound",aphá,,
sv-695-1-1,sv,Sioux Valley,,,695,"hit, pound",aphá,pas,
ch-695-1-1,ch,Chiwere,iowa1245,iow,695,"hit, pound",į́lapha ~ į́lopha,marsh,
wi-695-1-1,wi,Hoocąk,hoch1243,win,695,"hit, pound",haphá,jwe,
wi-695-1-2,wi,Hoocąk,hoch1243,win,695,"hit, pound",hapa,km[527],
wi-695-1-3,wi,Hoocąk,hoch1243,win,695,"hit, pound",haapá,,
wi-695-1-4,wi,Hoocąk,hoch1243,win,695,"hit, pound",hapa,,
bi-695-1-1,bi,Biloxi,bilo1248,bll,695,"hit, pound",páwehi,ds[244b],
tu-695-1-1,tu,Tutelo,tute1247,tta,695,"hit, pound",pahee,h,
