ID,Language_ID,Language_name,Language_glottocode,Language_iso,Parameter_ID,Parameter_name,Value,Source,Comment
psc-1067-1-1,psc,Proto-Siouan-Catawba,,,1067,boat,"*Wát, *WáHt (?)",,
psi-1067-1-1,psi,Proto-Siouan,,sio,1067,boat,*Wá•te (?),,
pch-1067-1-1,pch,Proto-Crow-Hidatsa,,,1067,boat,*wá•hte• (?),,
pmv-1067-1-1,pmv,Proto-Mississipi-Valley,,,1067,boat,*Wá•te,,
wo-1067-1-1,wo,Woccon,wocc1242,xwc,1067,boat,Watt,,
cr-1067-1-1,cr,Crow,crow1244,cro,1067,boat,báashee,gg[21];dec[99],
hi-1067-1-1,hi,Hidatsa,hida1246,hid,1067,boat,wá•hti,j,
hi-1067-1-2,hi,Hidatsa,hida1246,hid,1067,boat,má•hti,,
ma-1067-1-1,ma,Mandan,mand1446,mhq,1067,boat,wáta,h[278],
pda-1067-1-1,pda,Proto-Dakota,,,1067,boat,*wáta,,
pwc-1067-1-1,pwc,Proto-Hoocąk-Chiwere,,,1067,boat,*Wá•te,,
pdh-1067-1-1,pdh,Proto-Dhegiha,,,1067,boat,*Waté,,
pbo-1067-1-1,pbo,Proto-Biloxi-Ofo,,,1067,boat,*-há•ti,,
la-1067-1-1,la,Lakota,lako1247,lkt,1067,boat,wáta,c,
da-1067-1-1,da,Dakota,dako1258,dak,1067,boat,wáta,riggs,
ch-1067-1-1,ch,Chiwere,iowa1245,iow,1067,boat,bá•ǰe,rr,
wi-1067-1-1,wi,Hoocąk,hoch1243,win,1067,boat,wáač,km[3182],
wi-1067-1-2,wi,Hoocąk,hoch1243,win,1067,boat,waac,,
op-1067-1-1,op,Omaha-Ponca,omah1247,oma,1067,boat,mądé,jod,
ks-1067-1-1,ks,Kanza/Kaw,kans1243,ksk,1067,boat,baǰé,rr,
os-1067-1-1,os,Osage,osag1243,osa,1067,boat,badsé,lf[20a],
qu-1067-1-1,qu,Quapaw,quap1242,qua,1067,boat,mątté,cs;rr,
qu-1067-1-2,qu,Quapaw,quap1242,qua,1067,boat,mąté,jod,
bi-1067-1-1,bi,Biloxi,bilo1248,bll,1067,boat,"nahaṭí, nahádi, naháti, nahád",ds[231b],
of-1067-1-1,of,Ofo,ofoo1242,ofo,1067,boat,iyā´ti,ds[325a],
