ID,Language_ID,Language_name,Language_glottocode,Language_iso,Parameter_ID,Parameter_name,Value,Source,Comment
psi-135-1-1,psi,Proto-Siouan,,sio,135,"this, here, now (3)",*re,,
ma-135-1-1,ma,Mandan,mand1446,mhq,135,"this, here, now (3)",re,,
pdh-135-1-1,pdh,Proto-Dhegiha,,,135,"this, here, now (3)",*re,,
op-135-1-1,op,Omaha-Ponca,omah1247,oma,135,"this, here, now (3)",ðé- {in} ðéðu,jek,
ks-135-1-1,ks,Kanza/Kaw,kans1243,ksk,135,"this, here, now (3)",ye,rr,
ks-135-1-2,ks,Kanza/Kaw,kans1243,ksk,135,"this, here, now (3)",ye- {in} yegá,rr,
ks-135-1-3,ks,Kanza/Kaw,kans1243,ksk,135,"this, here, now (3)",ye- {in} yegáha,rr,
os-135-1-1,os,Osage,osag1243,osa,135,"this, here, now (3)",the,lf[143a],
os-135-2-1,os,Osage,osag1243,osa,135,"this, here, now (3)",thega,lf[143b],
qu-135-1-1,qu,Quapaw,quap1242,qua,135,"this, here, now (3)",de,rr,
bi-135-1-1,bi,Biloxi,bilo1248,bll,135,"this, here, now (3)","te, de, dĕ",ds[273a],
bi-135-2-1,bi,Biloxi,bilo1248,bll,135,"this, here, now (3)","de- {in} dehédaⁿ, téhedaⁿ",ds[273a],
tu-135-1-1,tu,Tutelo,tute1247,tta,135,"this, here, now (3)",lé•,,
